LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-29.368,44.227,1.58,7518,3642,4
-11.806,41.658,1.58,3022,2984,4
-11.055,44.224,1.57,2830,3641,4
-6.428,32.204,1.57,1646,564,4
-1.839,31.434,1.57,471,367,4
-9.325,36.063,1.57,2387,1552,4
-17.028,38.463,1.57,4359,2167,4
-9.005,42.461,1.57,2305,3190,4
-5.474,33.628,1.57,1401,929,4
-27.026,38.397,1.57,6919,2150,4
-1.495,33.477,1.57,383,890,4
-16.255,44.256,1.57,4161,3650,4
-20.469,32.609,1.57,5240,668,4
-6.698,42.094,1.57,1715,3096,4
-4.56,31.918,1.57,1167,491,4
-21.14,32.407,1.57,5412,616,4
-21.756,40.24,1.57,5570,2621,4
-21.662,33.865,1.57,5545,989,4
-13.808,32.013,1.57,3535,515,4
-25.317,43.718,1.57,6481,3512,4
-25.0,40.556,1.57,6400,2702,4
-19.489,36.548,1.57,4989,1676,4
-20.776,36.278,1.57,5319,1607,4
-18.462,30.065,1.57,4726,17,4
-23.759,40.044,1.57,6082,2571,4
-2.652,41.876,1.57,679,3040,4
-22.248,30.356,1.57,5695,91,4
-14.078,39.809,1.57,3604,2511,4
-19.652,30.938,1.57,5031,240,4
-2.297,36.148,1.57,588,1574,4
-11.776,44.085,1.56,3015,3606,4
-29.924,33.735,1.56,7661,956,4
-2.108,31.387,1.56,540,355,4
-20.684,32.051,1.56,5295,525,4
-13.038,42.433,1.56,3338,3183,4
-13.612,35.453,1.56,3485,1396,4
-23.87,32.065,1.56,6111,529,4
-18.845,43.65,1.56,4824,3494,4
-2.295,42.041,1.56,588,3082,4
-6.492,35.075,1.56,1662,1299,4
-24.313,40.565,1.56,6224,2705,4
-26.604,39.191,1.56,6811,2353,4
-16.197,31.921,1.56,4146,492,4
-8.73,33.049,1.56,2235,781,4
-26.6,33.64,1.56,6810,932,4
-11.318,42.17,1.56,2897,3116,4
-12.052,43.706,1.56,3085,3509,4
-0.975,41.367,1.56,250,2910,4
-8.542,35.986,1.56,2187,1532,4
-1.021,30.141,1.56,261,36,4
-22.218,38.898,1.56,5688,2278,4
-18.612,36.675,1.56,4765,1709,4
-17.864,40.673,1.56,4573,2732,4
-2.48,37.298,1.56,635,1868,4
-14.032,39.407,1.56,3592,2408,4
-18.273,33.829,1.56,4678,980,4
-24.024,30.025,1.55,6150,6,4
-11.42,38.331,1.55,2924,2133,4
-13.052,37.708,1.55,3341,1973,4
-19.541,44.741,1.55,5002,3774,4
-27.688,38.461,1.55,7088,2166,4
-10.642,43.358,1.55,2724,3420,4
-2.294,31.449,1.55,587,371,4
-14.62,33.971,1.55,3743,1017,4
-0.666,31.06,1.55,170,271,4
-21.116,41.846,1.55,5406,3033,4
-18.435,33.804,1.55,4719,974,4
-15.432,41.301,1.55,3951,2893,4
-6.986,43.254,1.55,1788,3393,4
-5.779,36.949,1.55,1479,1779,4
-3.207,42.875,1.55,821,3296,4
-10.384,38.423,1.55,2658,2156,4
-1.389,43.302,1.55,356,3405,4
-5.376,31.022,1.55,1376,262,4
-21.88,30.357,1.55,5601,91,4
-1.071,30.147,1.55,274,38,4
-17.505,31.588,1.55,4481,407,4
-13.861,40.572,1.55,3548,2706,4
-23.186,39.63,1.55,5936,2465,4
-13.36,34.612,1.55,3420,1181,4
-20.236,38.348,1.55,5180,2137,4
-12.714,38.852,1.54,3255,2266,4
-19.779,38.062,1.54,5063,2064,4
-21.817,43.01,1.54,5585,3331,4
-17.801,40.919,1.54,4557,2795,4
-5.33,39.881,1.54,1364,2530,4
-23.951,38.529,1.54,6131,2183,4
-19.334,41.163,1.54,4950,2858,4
-5.519,31.743,1.54,1413,446,4
-23.384,32.663,1.54,5986,682,4
-14.785,31.764,1.54,3785,452,4
-1.229,39.045,1.54,315,2316,4
-14.372,32.359,1.54,3679,604,4
-15.547,42.449,1.54,3980,3187,4
-7.584,30.869,1.54,1942,222,4
-15.907,42.964,1.54,4072,3319,4
-20.584,34.055,1.54,5270,1038,4
-3.291,44.846,1.54,842,3801,4
-0.504,37.777,1.54,129,1991,4
-10.616,34.683,1.54,2718,1199,4
-5.889,31.266,1.54,1508,324,4
-18.731,33.897,1.54,4795,998,4
-4.654,38.619,1.54,1191,2206,4
-17.894,31.861,1.54,4581,476,4
-25.93,35.501,1.54,6638,1408,4
-13.89,42.997,1.54,3556,3327,4
-17.26,34.936,1.54,4419,1264,4
-25.091,37.843,1.54,6423,2008,4
-0.626,37.958,1.54,160,2037,4
-0.008,35.767,1.54,2,1476,4
-16.229,44.209,1.53,4155,3638,4
-23.213,30.354,1.53,5943,91,4
-26.411,30.821,1.53,6761,210,4
-5.217,40.138,1.53,1336,2595,4
-17.648,43.526,1.53,4518,3463,4
-20.416,37.033,1.53,5226,1800,4
-7.427,43.463,1.53,1901,3447,4
-26.872,34.923,1.53,6879,1260,4
-18.024,42.086,1.53,4614,3094,4
-1.02,41.478,1.53,261,2938,4
-2.943,35.266,1.53,753,1348,4
-1.942,30.788,1.53,497,202,4
-1.577,31.934,1.53,404,495,4
-1.62,31.766,1.53,415,452,4
-9.444,37.777,1.53,2418,1991,4
-3.893,34.446,1.53,997,1138,4
-12.485,40.768,1.53,3196,2757,4
-13.229,34.148,1.53,3387,1062,4
-5.544,31.201,1.53,1419,307,4
-2.467,40.973,1.53,632,2809,4
-19.322,41.918,1.52,4946,3051,4
-8.387,32.853,1.52,2147,730,4
-5.206,41.712,1.52,1333,2998,4
-2.627,32.665,1.52,673,682,4
-26.626,33.747,1.52,6816,959,4
-4.996,40.28,1.52,1279,2632,4
-26.88,33.759,1.52,6881,962,4
-9.185,40.262,1.52,2351,2627,4
-5.779,38.313,1.52,1479,2128,4
-3.855,34.713,1.52,987,1207,4
-20.815,34.337,1.52,5329,1110,4
-12.502,40.79,1.52,3201,2762,4
-3.542,43.856,1.52,907,3547,4
-25.793,33.919,1.52,6603,1003,4
-4.319,31.404,1.52,1106,359,4
-21.531,43.133,1.52,5512,3362,4
-12.886,34.096,1.52,3299,1049,4
-24.121,42.789,1.52,6175,3274,4
-21.555,41.475,1.52,5518,2938,4
-27.185,33.689,1.52,6959,944,4
-29.861,31.276,1.52,7644,327,4
-14.375,40.672,1.52,3680,2732,4
-25.688,32.142,1.52,6576,548,4
-25.948,43.753,1.52,6643,3521,4
-0.35,33.529,1.52,90,903,4
-27.214,40.406,1.52,6967,2664,4
-26.767,32.685,1.51,6852,687,4
-1.21,43.409,1.51,310,3433,4
-5.533,40.973,1.51,1416,2809,4
-21.66,41.858,1.51,5545,3036,4
-14.887,40.18,1.51,3811,2606,4
-18.498,37.005,1.51,4735,1793,4
-5.636,42.455,1.51,1443,3188,4
-17.559,40.113,1.51,4495,2589,4
-21.182,43.864,1.51,5423,3549,4
-8.818,35.812,1.51,2257,1488,4
-17.241,40.508,1.51,4414,2690,4
-14.533,44.058,1.51,3720,3599,4
-0.492,31.668,1.51,126,427,4
-2.756,44.747,1.51,706,3775,4
-21.174,41.536,1.51,5421,2953,4
-1.172,30.148,1.51,300,38,4
-9.119,34.468,1.51,2334,1144,4
-4.351,31.491,1.51,1114,382,4
-21.698,30.545,1.51,5555,140,4
-17.618,32.669,1.51,4510,683,4
-17.669,39.2,1.51,4523,2355,4
-20.013,33.777,1.51,5123,967,4
-18.136,43.644,1.51,4643,3493,4
-10.319,42.984,1.51,2642,3324,4
-12.559,35.031,1.51,3215,1288,4
-7.259,33.922,1.51,1858,1004,4
-24.263,37.229,1.51,6211,1851,4
-2.465,31.597,1.51,631,409,4
-3.695,36.934,1.51,946,1775,4
-4.071,40.557,1.51,1042,2703,4
-26.454,31.564,1.5,6772,400,4
-18.598,42.337,1.5,4761,3158,4
-26.648,33.863,1.5,6822,989,4
-2.744,41.133,1.5,702,2850,4
-19.496,36.962,1.5,4991,1782,4
-6.479,35.97,1.5,1659,1528,4
-17.488,40.722,1.5,4477,2745,4
-4.714,33.511,1.5,1207,899,4
-13.755,44.213,1.5,3521,3639,4
-14.733,44.284,1.5,3772,3657,4
-14.102,36.461,1.5,3610,1654,4
-8.3,43.303,1.5,2125,3406,4
-3.946,37.55,1.5,1010,1933,4
-19.668,38.684,1.5,5035,2223,4
-5.949,34.193,1.5,1523,1073,4
-1.87,43.56,1.5,479,3471,4
-13.414,43.432,1.5,3434,3439,4
-8.436,36.495,1.5,2160,1663,4
-20.199,34.92,1.5,5171,1260,4
-7.723,42.909,1.5,1977,3305,4
-1.799,34.94,1.5,461,1265,4
-27.565,32.323,1.5,7057,595,4
-19.59,32.944,1.5,5015,754,4
-26.705,42.416,1.5,6836,3178,4
-11.047,41.153,1.5,2828,2855,4
-17.328,43.15,1.5,4436,3366,4
-4.518,38.16,1.5,1157,2089,4
-22.241,30.378,1.5,5694,97,4
-29.39,36.885,1.5,7524,1763,4
-26.48,33.704,1.5,6779,948,4
-22.522,32.929,1.5,5766,750,4
-0.784,31.421,1.5,201,364,4
-10.31,43.95,1.5,2639,3571,4
-27.224,44.119,1.5,6969,3614,4
-21.662,43.785,1.5,5545,3529,4
-8.593,35.524,1.5,2200,1414,4
-4.097,32.491,1.5,1049,638,4
-15.653,30.881,1.49,4007,226,4
-18.108,30.759,1.49,4636,194,4
-19.271,36.893,1.49,4933,1765,4
-28.554,30.733,1.49,7310,188,4
-16.953,37.298,1.49,4340,1868,4
-19.558,43.876,1.49,5007,3552,4
-11.184,42.736,1.49,2863,3260,4
-1.692,43.741,1.49,433,3518,4
-9.967,32.652,1.49,2552,679,4
-8.083,31.959,1.49,2069,502,4
-20.694,38.831,1.49,5298,2261,4
-24.918,42.555,1.49,6379,3214,4
-2.633,35.016,1.49,674,1284,4
-12.123,42.19,1.49,3103,3121,4
-22.515,37.347,1.49,5764,1881,4
-19.723,43.338,1.49,5049,3415,4
-14.524,44.73,1.49,3718,3771,4
-9.394,32.916,1.49,2405,746,4
-18.372,30.743,1.49,4703,190,4
-26.422,44.341,1.49,6764,3671,4
-18.518,34.724,1.49,4741,1209,4
-11.235,38.132,1.49,2876,2082,4
-8.028,38.643,1.49,2055,2213,4
-8.227,34.045,1.49,2106,1036,4
-6.861,39.518,1.49,1756,2437,4
-18.578,41.7,1.49,4756,2995,4
-1.118,38.416,1.49,286,2154,4
-26.759,32.964,1.49,6850,759,4
-2.192,44.233,1.48,561,3644,4
-16.427,39.001,1.48,4205,2304,4
-4.893,44.163,1.48,1253,3626,4
-25.592,41.364,1.48,6552,2909,4
-1.153,30.429,1.48,295,110,4
-22.354,42.727,1.48,5723,3258,4
-16.331,36.765,1.48,4181,1732,4
-26.515,35.871,1.48,6788,1503,4
-0.999,36.919,1.48,256,1771,4
-19.212,42.365,1.48,4918,3165,4
-14.786,34.736,1.48,3785,1212,4
-18.147,43.429,1.48,4646,3438,4
-28.855,32.457,1.48,7387,629,4
-12.781,32.22,1.48,3272,568,4
-4.498,31.551,1.48,1151,397,4
-19.817,40.471,1.48,5073,2681,4
-3.284,33.27,1.48,841,837,4
-16.879,44.522,1.48,4321,3718,4
-2.409,31.099,1.48,617,281,4
-18.722,44.321,1.48,4793,3666,4
-6.205,44.312,1.48,1588,3664,4
-18.438,33.728,1.48,4720,954,4
-10.566,34.803,1.48,2705,1230,4
-27.576,31.263,1.48,7059,323,4
-2.628,43.85,1.48,673,3546,4
-14.059,30.307,1.48,3599,79,4
-2.25,34.131,1.48,576,1058,4
-4.953,31.523,1.48,1268,390,4
-23.617,35.309,1.48,6046,1359,4
-22.636,34.779,1.47,5795,1223,4
-2.681,31.159,1.47,686,297,4
-12.683,32.389,1.47,3247,612,4
-23.623,35.519,1.47,6047,1413,4
-8.83,35.909,1.47,2260,1513,4
-3.225,32.121,1.47,826,543,4
-27.388,38.928,1.47,7011,2286,4
-11.41,32.759,1.47,2921,706,4
-26.625,38.496,1.47,6816,2175,4
-23.59,31.45,1.47,6039,371,4
-19.855,43.573,1.47,5083,3475,4
-1.923,30.701,1.47,492,179,4
-20.101,44.558,1.47,5146,3727,4
-28.212,41.628,1.47,7222,2977,4
-4.603,31.499,1.47,1178,384,4
-7.974,39.68,1.47,2041,2478,4
-14.433,33.094,1.47,3695,792,4
-20.787,32.728,1.47,5321,698,4
-18.443,33.685,1.47,4721,943,4
-8.772,35.327,1.47,2246,1364,4
-23.648,44.981,1.47,6054,3835,4
-3.955,31.874,1.47,1012,480,4
-18.416,40.246,1.47,4714,2623,4
-21.536,30.948,1.47,5513,243,4
-0.666,40.793,1.47,170,2763,4
-11.404,34.211,1.47,2919,1078,4
-8.847,36.089,1.47,2265,1559,4
-14.856,36.213,1.47,3803,1591,4
-9.656,44.795,1.47,2472,3788,4
-1.236,41.756,1.47,316,3010,4
-18.081,38.727,1.47,4629,2234,4
-18.083,42.714,1.47,4629,3255,4
-17.219,38.185,1.47,4408,2095,4
-28.087,41.482,1.47,7190,2939,4
-7.265,36.934,1.47,1860,1775,4
-4.75,44.353,1.47,1216,3674,4
-9.765,31.447,1.47,2500,370,4
-19.663,36.911,1.46,5034,1769,4
-24.219,42.644,1.46,6200,3237,4
-26.707,35.097,1.46,6837,1305,4
-22.104,43.697,1.46,5659,3506,4
-21.997,40.534,1.46,5631,2697,4
-11.065,35.88,1.46,2833,1505,4
-13.127,43.687,1.46,3361,3504,4
-15.557,31.832,1.46,3983,469,4
-0.049,30.255,1.46,13,65,4
-15.798,35.003,1.46,4044,1281,4
-18.283,32.975,1.46,4680,762,4
-28.243,44.318,1.46,7230,3665,4
-1.08,31.603,1.46,276,410,4
-5.951,33.311,1.46,1523,848,4
-23.784,30.172,1.46,6089,44,4
-17.863,31.198,1.46,4573,307,4
-13.701,43.538,1.46,3507,3466,4
-19.986,40.502,1.46,5116,2689,4
-3.383,36.99,1.46,866,1789,4
-0.464,31.441,1.46,119,369,4
-14.497,42.885,1.46,3711,3299,4
-29.506,33.296,1.46,7554,844,4
-8.735,39.58,1.46,2236,2452,4
-18.578,31.063,1.46,4756,272,4
-17.95,38.244,1.46,4595,2110,4
-1.511,44.956,1.46,387,3829,4
-20.478,44.673,1.46,5242,3756,4
-20.356,38.446,1.46,5211,2162,4
-19.792,38.044,1.46,5067,2059,4
-18.057,40.517,1.45,4623,2692,4
-0.052,33.543,1.45,13,907,4
-26.555,33.626,1.45,6798,928,4
-20.871,40.561,1.45,5343,2704,4
-12.338,42.665,1.45,3159,3242,4
-8.74,39.395,1.45,2237,2405,4
-12.484,32.578,1.45,3196,660,4
-9.307,35.375,1.45,2383,1376,4
-26.422,33.679,1.45,6764,942,4
-25.113,40.403,1.45,6429,2663,4
-2.293,38.823,1.45,587,2259,4
-12.703,44.541,1.45,3252,3722,4
-9.628,35.041,1.45,2465,1290,4
-15.174,36.242,1.45,3885,1598,4
-25.543,42.593,1.45,6539,3224,4
-2.028,33.983,1.45,519,1020,4
-24.987,40.281,1.45,6397,2632,4
-4.251,37.248,1.45,1088,1855,4
-25.197,35.809,1.45,6450,1487,4
-7.862,44.623,1.45,2013,3743,4
-5.16,36.496,1.45,1321,1663,4
-24.232,39.464,1.45,6203,2423,4
-18.027,33.348,1.45,4615,857,4
-4.426,39.476,1.45,1133,2426,4
-23.692,33.488,1.45,6065,893,4
-22.67,41.32,1.45,5804,2898,4
-16.886,32.887,1.45,4323,739,4
-17.28,38.773,1.45,4424,2246,4
-9.087,42.916,1.45,2326,3306,4
-9.282,30.035,1.45,2376,9,4
-21.193,41.636,1.45,5425,2979,4
-3.169,37.481,1.45,811,1915,4
-11.051,42.105,1.45,2829,3099,4
-14.165,41.625,1.44,3626,2976,4
-27.42,43.669,1.44,7020,3499,4
-2.201,42.585,1.44,563,3222,4
-5.407,35.336,1.44,1384,1366,4
-11.807,38.757,1.44,3023,2242,4
-27.222,30.558,1.44,6969,143,4
-10.893,44.475,1.44,2789,3706,4
-1.639,30.715,1.44,420,183,4
-19.315,30.183,1.44,4945,47,4
-2.926,35.428,1.44,749,1390,4
-20.623,32.467,1.44,5279,632,4
-19.183,30.977,1.44,4911,250,4
-12.45,41.529,1.44,3187,2951,4
-9.33,44.689,1.44,2388,3760,4
-9.868,41.089,1.44,2526,2839,4
-0.306,37.954,1.44,78,2036,4
-6.735,44.419,1.44,1724,3691,4
-2.98,34.384,1.44,763,1122,4
-13.48,34.005,1.44,3451,1025,4
-6.054,34.714,1.44,1550,1207,4
-0.053,32.136,1.44,14,547,4
-4.472,34.756,1.44,1145,1218,4
-8.228,33.692,1.44,2106,945,4
-9.065,44.039,1.44,2321,3594,4
-27.138,34.064,1.44,6947,1040,4
-4.855,30.717,1.44,1243,184,4
-29.893,33.545,1.44,7653,908,4
-26.572,44.776,1.44,6802,3783,4
-10.139,38.739,1.44,2596,2237,4
-23.807,32.184,1.44,6095,559,4
-26.64,33.825,1.44,6820,979,4
-2.575,31.918,1.44,659,491,4
-9.132,39.622,1.44,2338,2463,4
-14.454,42.673,1.43,3700,3244,4
-16.083,33.201,1.43,4117,819,4
-15.291,43.913,1.43,3914,3562,4
-9.911,35.935,1.43,2537,1519,4
-24.537,44.943,1.43,6281,3825,4
-21.668,42.975,1.43,5547,3322,4
-11.39,37.028,1.43,2916,1799,4
-3.842,37.062,1.43,984,1808,4
-27.195,33.672,1.43,6962,940,4
-2.054,35.343,1.43,526,1368,4
-4.594,37.699,1.43,1176,1971,4
-26.627,44.741,1.43,6817,3774,4
-20.928,36.538,1.43,5358,1674,4
-0.564,38.454,1.43,144,2164,4
-5.56,44.928,1.43,1423,3822,4
-20.806,43.727,1.43,5326,3514,4
-3.781,41.667,1.43,968,2987,4
-14.198,38.631,1.43,3635,2210,4
-17.814,30.304,1.43,4560,78,4
-4.265,38.462,1.43,1092,2166,4
-6.054,37.709,1.43,1550,1974,4
-2.375,43.414,1.43,608,3434,4
-0.057,32.167,1.43,15,555,4
-10.747,42.709,1.43,2751,3254,4
-17.934,30.238,1.43,4591,61,4
-10.671,42.419,1.43,2732,3179,4
-12.79,34.975,1.43,3274,1274,4
-0.096,43.696,1.43,25,3506,4
-4.593,41.794,1.43,1176,3019,4
-11.681,40.014,1.43,2990,2564,4
-17.463,37.754,1.43,4471,1985,4
-19.54,30.721,1.43,5002,185,4
-4.809,30.607,1.43,1231,155,4
-1.616,41.893,1.43,414,3045,4
-18.435,31.867,1.43,4719,478,4
-24.005,31.081,1.43,6145,277,4
-18.521,36.683,1.43,4741,1711,4
-12.979,39.932,1.43,3323,2543,4
-17.944,35.992,1.43,4594,1534,4
-14.146,32.701,1.43,3621,691,4
-23.244,31.482,1.43,5950,379,4
-10.959,30.182,1.42,2806,47,4
-2.914,33.359,1.42,746,860,4
-8.687,41.994,1.42,2224,3070,4
-25.606,41.998,1.42,6555,3071,4
-12.931,32.156,1.42,3310,552,4
-12.649,32.476,1.42,3238,634,4
-25.38,38.229,1.42,6497,2107,4
-23.735,40.712,1.42,6076,2742,4
-17.115,32.883,1.42,4381,738,4
-25.339,37.566,1.42,6487,1937,4
-5.138,44.871,1.42,1315,3807,4
-4.807,31.43,1.42,1231,366,4
-9.773,38.306,1.42,2502,2126,4
-16.177,33.981,1.42,4141,1019,4
-1.668,30.324,1.42,427,83,4
-19.119,40.871,1.42,4894,2783,4
-23.777,40.201,1.42,6087,2611,4
-16.56,44.16,1.42,4239,3625,4
-17.598,32.697,1.42,4505,690,4
-2.501,41.418,1.42,640,2923,4
-1.044,44.842,1.42,267,3800,4
-17.183,44.938,1.42,4399,3824,4
-2.718,43.936,1.42,696,3568,4
-27.373,33.464,1.42,7007,887,4
-13.185,42.489,1.42,3375,3197,4
-0.724,31.013,1.42,185,259,4
-9.139,41.318,1.42,2340,2897,4
-14.841,39.417,1.42,3799,2411,4
-11.235,33.854,1.42,2876,987,4
-16.795,43.167,1.42,4300,3371,4
-29.681,43.575,1.42,7598,3475,4
-4.701,30.507,1.42,1203,130,4
-3.489,34.781,1.42,893,1224,4
-17.965,30.466,1.42,4599,119,4
-4.596,30.268,1.42,1177,69,4
-15.799,33.427,1.42,4045,877,4
-1.363,35.801,1.42,349,1485,4
-8.014,38.629,1.42,2052,2209,4
-13.813,34.425,1.42,3536,1133,4
-4.973,31.532,1.42,1273,392,4
-21.505,34.576,1.42,5505,1171,4
-26.503,33.772,1.41,6785,966,4
-21.342,39.754,1.41,5464,2497,4
-6.793,31.308,1.41,1739,335,4
-15.413,40.138,1.41,3946,2595,4
-2.557,31.693,1.41,655,433,4
-1.169,44.733,1.41,299,3772,4
-15.024,30.676,1.41,3846,173,4
-5.802,44.563,1.41,1485,3728,4
-0.301,34.641,1.41,77,1188,4
-19.411,43.605,1.41,4969,3483,4
-17.051,43.119,1.41,4365,3358,4
-2.126,44.375,1.41,544,3680,4
-5.601,37.132,1.41,1434,1826,4
-2.911,32.328,1.41,745,596,4
-1.213,39.356,1.41,311,2395,4
-8.87,31.836,1.41,2271,470,4
-2.785,40.785,1.41,713,2761,4
-2.245,43.471,1.41,575,3449,4
-10.618,36.851,1.41,2718,1754,4
-25.65,31.219,1.41,6566,312,4
-28.532,33.858,1.41,7304,988,4
-3.29,36.58,1.41,842,1684,4
-0.269,33.228,1.41,69,826,4
-2.013,34.265,1.41,515,1092,4
-28.588,36.146,1.41,7319,1573,4
-11.321,34.035,1.41,2898,1033,4
-22.131,30.254,1.41,5666,65,4
-7.903,32.186,1.41,2023,560,4
-0.623,30.779,1.41,159,199,4
-22.424,31.946,1.41,5741,498,4
-9.713,41.134,1.41,2487,2850,4
-1.662,30.708,1.41,425,181,4
-20.075,41.867,1.41,5139,3038,4
-4.645,31.486,1.41,1189,380,4
-6.32,41.504,1.41,1618,2945,4
-19.414,43.392,1.41,4970,3428,4
-24.96,38.027,1.41,6390,2055,4
-0.142,34.023,1.41,36,1030,4
-12.761,34.141,1.41,3267,1060,4
-29.189,40.332,1.41,7472,2645,4
-10.359,31.99,1.4,2652,509,4
-14.836,40.731,1.4,3798,2747,4
-18.646,34.431,1.4,4773,1134,4
-18.338,44.714,1.4,4695,3767,4
-22.535,33.423,1.4,5769,876,4
-0.229,35.058,1.4,59,1295,4
-23.843,42.847,1.4,6104,3289,4
-15.577,30.223,1.4,3988,57,4
-2.874,43.513,1.4,736,3459,4
-17.526,38.689,1.4,4487,2224,4
-19.793,43.521,1.4,5067,3461,4
-5.581,40.735,1.4,1429,2748,4
-19.988,44.971,1.4,5117,3833,4
-17.415,35.711,1.4,4458,1462,4
-12.005,33.922,1.4,3073,1004,4
-20.532,31.482,1.4,5256,379,4
-19.504,30.589,1.4,4993,151,4
-21.513,32.855,1.4,5507,731,4
-19.958,39.589,1.4,5109,2455,4
-26.334,43.234,1.4,6742,3388,4
-12.032,32.674,1.4,3080,685,4
-4.177,31.083,1.4,1069,277,4
-24.875,37.629,1.4,6368,1953,4
-4.915,39.079,1.4,1258,2324,4
-16.142,32.461,1.4,4132,630,4
-1.564,30.98,1.4,400,251,4
-19.427,33.906,1.4,4973,1000,4
-19.42,33.482,1.4,4972,891,4
-2.32,37.563,1.4,594,1936,4
-11.213,41.209,1.4,2871,2870,4
-20.713,31.437,1.4,5303,368,4
-12.16,41.562,1.4,3113,2960,4
-22.568,36.402,1.4,5777,1639,4
-18.126,33.391,1.4,4640,868,4
-21.868,37.363,1.4,5598,1885,4
-22.375,35.627,1.4,5728,1441,4
-17.516,36.037,1.4,4484,1545,4
-26.976,44.444,1.4,6906,3698,4
-16.212,39.869,1.4,4150,2526,4
-8.874,43.273,1.4,2272,3398,4
-27.782,41.316,1.4,7112,2897,4
-23.446,44.723,1.4,6002,3769,4
-14.709,34.521,1.4,3766,1157,4
-7.272,42.001,1.4,1862,3072,4
-16.687,43.603,1.39,4272,3482,4
-3.043,39.347,1.39,779,2393,4
-18.156,40.29,1.39,4648,2634,4
-20.966,35.424,1.39,5367,1389,4
-25.491,31.819,1.39,6526,466,4
-1.259,33.647,1.39,322,934,4
-6.557,39.832,1.39,1679,2517,4
-17.679,35.761,1.39,4526,1475,4
-26.192,40.4,1.39,6705,2662,4
-26.669,39.676,1.39,6827,2477,4
-21.412,43.702,1.39,5481,3508,4
-7.961,36.979,1.39,2038,1787,4
-4.425,31.407,1.39,1133,360,4
-20.68,43.535,1.39,5294,3465,4
-13.602,34.975,1.39,3482,1274,4
-1.192,34.935,1.39,305,1263,4
-15.975,42.998,1.39,4090,3327,4
-6.351,38.942,1.39,1626,2289,4
-22.061,42.777,1.39,5648,3271,4
-1.4,31.175,1.39,358,301,4
-24.684,30.631,1.39,6319,162,4
-15.944,44.959,1.39,4082,3830,4
-4.626,32.323,1.39,1184,595,4
-9.678,32.529,1.39,2478,647,4
-4.624,30.491,1.39,1184,126,4
-28.331,31.487,1.38,7253,381,3
-16.921,35.61,1.38,4332,1436,3
-3.997,34.701,1.38,1023,1203,3
-20.76,40.024,1.38,5315,2566,3
-14.999,32.695,1.38,3840,690,3
-21.03,40.983,1.38,5384,2812,3
-9.445,44.692,1.38,2418,3761,3
-5.367,38.181,1.38,1374,2094,3
-1.613,31.795,1.38,413,460,3
-5.254,35.144,1.38,1345,1317,3
-24.543,40.223,1.38,6283,2617,3
-23.371,38.682,1.38,5983,2223,3
-18.415,37.361,1.38,4714,1884,3
-6.432,36.102,1.38,1647,1562,3
-24.61,39.834,1.38,6300,2518,3
-18.571,34.164,1.38,4754,1066,3
-19.15,43.121,1.38,4902,3359,3
-26.716,33.781,1.38,6839,968,3
-1.199,30.833,1.38,307,213,3
-1.04,41.636,1.38,266,2979,3
-15.532,39.486,1.38,3976,2428,3
-21.218,34.196,1.38,5432,1074,3
-0.46,37.388,1.38,118,1891,3
-0.05,38.102,1.38,13,2074,3
-25.201,42.835,1.38,6451,3286,3
-24.811,40.392,1.38,6352,2660,3
-21.145,32.341,1.38,5413,599,3
-1.512,44.841,1.38,387,3799,3
-10.618,33.95,1.38,2718,1011,3
-9.347,36.907,1.38,2393,1768,3
-17.692,32.662,1.38,4529,681,3
-19.748,41.186,1.38,5055,2864,3
-0.042,36.948,1.38,11,1779,3
-16.34,30.561,1.38,4183,144,3
-7.876,42.784,1.38,2016,3273,3
-25.761,39.118,1.38,6595,2334,3
-25.983,44.346,1.38,6652,3673,3
-27.306,31.239,1.38,6990,317,3
-4.416,31.388,1.38,1130,355,3
-21.308,43.981,1.38,5455,3579,3
-7.362,34.39,1.38,1885,1124,3
-1.81,30.418,1.38,463,107,3
-25.116,32.246,1.38,6430,575,3
-15.313,41.777,1.38,3920,3015,3
-18.601,44.405,1.38,4762,3688,3
-9.068,33.424,1.38,2321,877,3
-9.5,36.441,1.38,2432,1649,3
-18.576,36.382,1.38,4755,1634,3
-2.27,31.842,1.38,581,472,3
-27.239,35.293,1.38,6973,1355,3
-4.243,31.034,1.38,1086,265,3
-1.102,34.028,1.37,282,1031,3
-28.029,36.814,1.37,7175,1744,3
-0.888,42.905,1.37,227,3304,3
-8.867,41.022,1.37,2270,2822,3
-19.392,38.237,1.37,4964,2109,3
-21.878,36.956,1.37,5601,1781,3
-27.351,31.469,1.37,7002,376,3
-1.639,30.762,1.37,420,195,3
-5.175,32.777,1.37,1325,711,3
-25.399,43.815,1.37,6502,3537,3
-1.796,30.808,1.37,460,207,3
-9.351,41.349,1.37,2394,2905,3
-7.754,37.219,1.37,1985,1848,3
-9.006,43.296,1.37,2306,3404,3
-19.007,33.283,1.37,4866,840,3
-21.916,33.599,1.37,5610,921,3
-22.774,37.562,1.37,5830,1936,3
-20.882,43.195,1.37,5346,3378,3
-8.116,36.076,1.37,2078,1555,3
-20.428,40.579,1.37,5230,2708,3
-24.737,40.878,1.37,6333,2785,3
-8.796,30.172,1.37,2252,44,3
-1.905,30.816,1.37,488,209,3
-0.627,43.276,1.37,161,3399,3
