LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
2.816,-60.662,2.05,6959,7511,5
10.754,-61.795,2.05,4927,7220,5
5.521,-74.207,2.05,6267,4043,5
5.393,-83.1,2.05,6299,1766,5
7.789,-75.166,2.05,5686,3798,5
13.37,-63.578,2.05,4257,6764,5
19.333,-69.042,2.05,2731,5365,5
12.107,-64.289,2.05,4581,6582,5
27.249,-88.326,2.04,704,429,5
4.968,-69.644,2.04,6408,5211,5
2.049,-67.156,2.04,7155,5848,5
9.038,-74.397,2.04,5366,3994,5
10.759,-61.523,2.04,4926,7290,5
9.357,-63.678,2.04,5285,6738,5
24.953,-81.952,2.04,1292,2060,5
16.474,-77.774,2.04,3463,3130,5
5.397,-67.388,2.04,6298,5789,5
7.174,-70.158,2.04,5843,5080,5
5.152,-76.934,2.04,6361,3345,5
8.737,-65.019,2.04,5443,6395,5
24.33,-79.032,2.04,1452,2808,5
0.062,-62.272,2.03,7664,7098,5
6.635,-65.039,2.03,5981,6390,5
24.451,-86.566,2.03,1421,879,5
0.642,-77.017,2.03,7516,3324,5
19.412,-79.529,2.03,2711,2681,5
27.916,-77.013,2.03,534,3325,5
22.297,-89.408,2.03,1972,152,5
26.924,-78.159,2.03,787,3031,5
10.662,-68.522,2.03,4951,5498,5
13.663,-67.078,2.03,4182,5868,5
28.1,-80.536,2.03,486,2423,5
26.753,-80.348,2.02,831,2471,5
29.52,-80.845,2.02,123,2344,5
27.139,-77.093,2.02,732,3304,5
2.301,-85.06,2.02,7091,1265,5
23.277,-61.228,2.02,1721,7366,5
9.271,-60.423,2.02,5307,7572,5
13.367,-79.238,2.02,4258,2755,5
7.398,-65.422,2.02,5786,6292,5
23.243,-81.064,2.02,1730,2288,5
5.509,-76.984,2.02,6270,3332,5
3.172,-64.109,2.01,6868,6628,5
24.186,-87.612,2.01,1488,611,5
16.297,-66.556,2.01,3508,6002,5
18.172,-66.545,2.01,3028,6004,5
1.108,-84.023,2.01,7396,1530,5
17.73,-74.693,2.01,3141,3919,5
25.35,-79.936,2.01,1190,2576,5
15.291,-64.576,2.01,3766,6509,5
7.582,-67.376,2.01,5739,5792,5
24.846,-87.59,2.01,1319,617,5
22.775,-85.469,2.01,1850,1160,5
23.822,-64.075,2.01,1582,6637,5
11.018,-69.53,2.0,4859,5240,5
13.469,-62.305,2.0,4232,7090,5
8.931,-69.312,2.0,5394,5296,5
7.05,-69.43,2.0,5875,5266,5
17.754,-64.982,2.0,3135,6405,5
29.826,-77.72,2.0,45,3144,5
0.409,-69.971,2.0,7575,5127,5
8.949,-71.352,2.0,5389,4774,5
6.939,-63.154,2.0,5904,6873,5
4.258,-75.255,2.0,6590,3775,5
9.208,-62.754,2.0,5323,6975,5
9.83,-64.372,2.0,5164,6561,5
13.205,-69.285,2.0,4300,5303,5
9.141,-65.533,2.0,5340,6264,5
2.128,-82.709,2.0,7135,1866,5
21.264,-87.9,1.99,2236,538,5
7.642,-74.491,1.99,5724,3970,5
25.742,-78.876,1.99,1090,2848,5
21.576,-84.891,1.99,2157,1308,5
3.089,-85.471,1.99,6889,1159,5
15.812,-66.578,1.99,3632,5996,5
3.845,-62.84,1.99,6696,6953,5
0.523,-83.586,1.99,7546,1642,5
24.061,-88.13,1.99,1520,479,5
24.899,-77.0,1.98,1306,3328,5
4.604,-83.415,1.98,6501,1686,5
25.295,-82.854,1.98,1204,1829,5
26.242,-87.624,1.98,962,608,5
14.685,-70.894,1.98,3921,4891,5
19.815,-70.206,1.98,2607,5067,5
23.238,-85.807,1.98,1731,1073,5
8.711,-68.669,1.98,5450,5461,5
23.07,-84.253,1.98,1774,1471,5
19.749,-86.091,1.98,2624,1001,5
2.791,-72.006,1.97,6966,4606,5
23.575,-84.489,1.97,1645,1411,5
16.641,-66.522,1.97,3420,6010,5
5.149,-72.347,1.97,6362,4519,5
24.468,-85.513,1.97,1416,1149,5
11.757,-65.072,1.97,4670,6382,5
23.92,-61.479,1.97,1556,7301,5
8.455,-61.069,1.97,5516,7406,5
23.534,-89.615,1.97,1655,99,5
24.026,-86.539,1.97,1529,886,5
0.414,-82.526,1.97,7574,1913,5
2.381,-78.505,1.97,7070,2943,5
22.22,-78.867,1.97,1992,2850,5
23.654,-87.452,1.97,1625,652,5
16.036,-62.834,1.97,3575,6954,5
28.727,-86.775,1.97,326,826,5
4.512,-62.652,1.97,6525,7001,5
24.748,-71.422,1.96,1345,4756,5
20.692,-89.247,1.96,2383,193,5
0.699,-85.555,1.96,7501,1138,5
22.033,-79.765,1.96,2040,2620,5
23.921,-84.819,1.96,1556,1326,5
19.463,-70.789,1.96,2697,4918,5
18.448,-74.679,1.96,2957,3922,5
0.16,-85.799,1.96,7639,1075,5
25.463,-80.623,1.96,1161,2401,5
8.502,-61.207,1.96,5503,7371,5
5.914,-84.102,1.96,6166,1510,5
1.287,-67.606,1.96,7351,5733,5
2.614,-60.839,1.96,7011,7465,5
0.762,-69.588,1.96,7485,5225,5
3.391,-75.48,1.96,6812,3717,5
12.602,-69.701,1.96,4454,5197,5
10.029,-67.996,1.96,5113,5633,5
5.416,-72.335,1.95,6294,4522,5
2.606,-73.876,1.95,7013,4128,5
20.892,-88.879,1.95,2332,287,5
0.216,-72.973,1.95,7625,4359,5
24.654,-73.155,1.95,1369,4312,5
22.529,-89.427,1.95,1913,147,5
26.923,-64.629,1.95,788,6495,5
25.209,-66.519,1.95,1226,6011,5
28.582,-66.12,1.95,363,6113,5
22.838,-84.278,1.95,1833,1465,5
26.645,-78.2,1.95,859,3021,5
22.465,-83.485,1.95,1929,1668,5
17.687,-61.757,1.95,3152,7230,5
20.435,-70.793,1.95,2449,4917,5
1.423,-77.43,1.95,7316,3218,5
6.067,-64.542,1.94,6127,6517,5
10.102,-63.428,1.94,5094,6802,5
7.547,-72.092,1.94,5748,4584,5
2.648,-70.843,1.94,7002,4904,5
22.268,-87.137,1.94,1979,733,5
16.976,-70.763,1.94,3334,4925,5
9.358,-73.619,1.94,5284,4194,5
21.519,-89.407,1.94,2171,152,5
2.429,-64.61,1.94,7058,6500,5
5.871,-85.361,1.94,6177,1188,5
25.616,-62.859,1.94,1122,6948,5
6.57,-70.435,1.94,5998,5009,5
26.536,-70.188,1.94,887,5072,5
9.641,-69.371,1.94,5212,5281,5
5.398,-64.779,1.93,6298,6457,5
0.805,-74.797,1.93,7474,3892,5
22.924,-88.97,1.93,1811,264,5
27.698,-74.749,1.93,589,3904,5
29.96,-79.459,1.93,10,2698,5
13.692,-73.612,1.93,4175,4195,5
23.564,-86.691,1.93,1648,847,5
2.301,-85.826,1.93,7091,1069,5
26.408,-89.916,1.93,920,22,5
9.48,-72.006,1.93,5253,4606,5
26.377,-77.083,1.93,927,3307,5
13.031,-63.168,1.93,4344,6869,5
9.362,-65.278,1.93,5283,6329,5
3.477,-84.564,1.92,6790,1392,5
0.287,-69.754,1.92,7607,5183,5
27.48,-65.242,1.92,645,6338,5
28.89,-81.64,1.92,284,2140,5
7.007,-67.471,1.92,5886,5767,5
1.363,-64.061,1.92,7331,6640,5
3.881,-68.514,1.92,6686,5500,5
27.959,-88.35,1.92,522,422,5
2.127,-64.586,1.92,7135,6506,5
8.303,-70.456,1.92,5554,5003,5
3.567,-66.915,1.92,6767,5910,5
28.277,-73.232,1.92,441,4293,5
4.292,-84.199,1.92,6581,1485,5
0.733,-87.53,1.91,7492,632,5
5.5,-62.197,1.91,6272,7118,5
13.169,-65.792,1.91,4309,6197,5
4.128,-60.492,1.91,6623,7554,5
9.962,-71.126,1.91,5130,4832,5
25.577,-68.09,1.91,1132,5609,5
11.114,-73.068,1.91,4835,4335,5
28.872,-79.648,1.91,289,2650,5
14.92,-64.958,1.91,3860,6411,5
29.76,-61.015,1.91,61,7420,5
1.328,-72.3,1.91,7340,4531,5
16.286,-62.695,1.91,3511,6990,5
8.28,-64.87,1.91,5560,6433,5
21.743,-72.442,1.91,2114,4495,5
29.562,-67.84,1.91,112,5673,5
0.318,-68.866,1.91,7599,5410,5
11.673,-61.327,1.91,4692,7340,5
20.247,-89.52,1.91,2497,123,5
7.833,-65.662,1.9,5675,6231,5
9.748,-73.132,1.9,5185,4318,5
15.256,-63.884,1.9,3774,6686,5
6.926,-75.771,1.9,5907,3643,5
9.159,-65.31,1.9,5335,6321,5
8.683,-83.473,1.9,5457,1671,5
19.939,-69.654,1.9,2576,5209,5
27.485,-80.942,1.9,644,2319,5
7.432,-72.468,1.9,5777,4488,5
24.886,-85.36,1.9,1309,1188,5
29.929,-64.999,1.9,18,6400,5
10.359,-83.713,1.9,5028,1609,5
15.883,-71.277,1.9,3614,4793,5
7.511,-66.481,1.9,5757,6021,5
23.114,-89.437,1.9,1763,144,5
22.36,-64.018,1.9,1956,6651,5
4.082,-71.889,1.9,6635,4636,5
9.587,-72.411,1.9,5226,4503,5
19.183,-65.711,1.9,2769,6218,5
9.865,-69.509,1.9,5155,5246,5
23.837,-87.801,1.89,1578,563,5
2.91,-81.004,1.89,6935,2303,5
4.514,-73.929,1.89,6524,4114,5
28.555,-83.4,1.89,370,1690,5
15.912,-77.488,1.89,3607,3203,5
0.702,-66.687,1.89,7500,5968,5
3.671,-72.48,1.89,6740,4485,5
4.397,-77.165,1.89,6554,3286,5
21.943,-63.745,1.89,2063,6721,5
27.011,-71.621,1.89,765,4705,5
0.891,-88.065,1.89,7452,495,5
14.82,-68.981,1.89,3886,5381,5
4.411,-74.804,1.89,6551,3890,5
2.572,-81.509,1.89,7022,2174,5
16.643,-62.037,1.89,3419,7159,5
26.605,-79.759,1.89,869,2622,5
0.885,-60.562,1.89,7453,7536,5
27.004,-74.567,1.88,767,3951,5
29.531,-89.794,1.88,120,53,5
18.657,-61.947,1.88,2904,7182,5
2.9,-63.577,1.88,6938,6764,5
9.439,-69.245,1.88,5264,5313,5
6.945,-62.252,1.88,5902,7103,5
2.542,-63.448,1.88,7029,6797,5
28.785,-69.48,1.88,311,5253,5
14.603,-65.308,1.88,3942,6321,5
14.669,-69.337,1.88,3925,5290,5
18.079,-63.161,1.88,3052,6871,5
20.424,-83.379,1.88,2451,1695,5
6.284,-76.059,1.88,6071,3569,5
8.745,-62.569,1.87,5441,7022,5
23.86,-85.234,1.87,1572,1220,5
23.549,-85.277,1.87,1651,1209,5
27.639,-74.956,1.87,604,3851,5
6.749,-62.339,1.87,5952,7081,5
1.95,-65.105,1.87,7181,6373,5
26.605,-84.6,1.87,869,1382,5
1.45,-73.297,1.87,7309,4276,5
26.083,-78.938,1.87,1003,2832,5
15.671,-67.519,1.87,3668,5755,5
26.768,-89.127,1.87,827,223,5
2.083,-77.078,1.87,7147,3308,5
26.76,-77.19,1.87,829,3279,5
22.76,-84.505,1.87,1853,1407,5
8.642,-61.705,1.87,5468,7244,5
18.727,-60.83,1.86,2886,7468,5
28.024,-65.391,1.86,506,6300,5
6.519,-67.694,1.86,6011,5710,5
21.407,-86.742,1.86,2200,834,5
22.447,-88.894,1.86,1934,283,5
15.877,-78.002,1.86,3615,3071,5
23.649,-62.698,1.86,1626,6989,5
21.04,-79.363,1.86,2294,2723,5
11.006,-72.432,1.86,4862,4497,5
27.303,-89.175,1.86,690,211,5
9.696,-73.112,1.86,5198,4323,5
2.076,-70.823,1.86,7149,4909,5
20.82,-78.971,1.86,2350,2823,5
26.96,-79.803,1.86,778,2610,5
17.707,-69.417,1.86,3147,5269,5
23.3,-83.944,1.86,1715,1550,5
13.454,-60.981,1.86,4236,7429,5
8.705,-74.005,1.86,5452,4095,5
5.261,-84.938,1.86,6333,1296,5
19.65,-69.433,1.85,2650,5265,4
15.123,-63.93,1.85,3809,6674,4
1.282,-76.648,1.85,7352,3418,4
23.628,-84.268,1.85,1631,1467,4
28.562,-62.05,1.85,368,7155,4
9.106,-65.57,1.85,5349,6254,4
28.7,-85.37,1.85,333,1185,4
2.862,-62.217,1.85,6947,7112,4
2.975,-68.949,1.85,6918,5389,4
5.874,-66.44,1.85,6176,6031,4
0.319,-84.713,1.85,7598,1353,4
6.73,-67.207,1.85,5957,5835,4
9.013,-71.684,1.85,5373,4689,4
19.187,-65.731,1.85,2768,6213,4
21.762,-80.334,1.85,2109,2474,4
22.003,-85.103,1.85,2047,1254,4
2.599,-69.017,1.84,7015,5372,4
9.194,-63.637,1.84,5326,6749,4
18.79,-64.183,1.84,2870,6609,4
19.918,-77.651,1.84,2581,3161,4
16.394,-72.971,1.84,3483,4359,4
0.031,-78.893,1.84,7672,2843,4
17.964,-66.955,1.84,3081,5900,4
15.888,-79.653,1.84,3613,2649,4
20.104,-66.299,1.84,2533,6067,4
26.479,-76.594,1.84,901,3432,4
12.399,-67.948,1.84,4506,5645,4
29.797,-76.755,1.84,52,3391,4
18.262,-77.992,1.83,3005,3074,4
13.939,-79.782,1.83,4112,2616,4
0.554,-75.554,1.83,7538,3698,4
19.841,-83.475,1.83,2601,1670,4
28.078,-79.916,1.83,492,2582,4
13.543,-70.173,1.83,4213,5076,4
23.97,-86.135,1.83,1544,989,4
29.012,-84.81,1.83,253,1329,4
22.241,-89.28,1.83,1986,184,4
1.487,-73.271,1.83,7299,4283,4
23.611,-82.424,1.83,1636,1939,4
16.751,-74.64,1.83,3392,3932,4
3.394,-86.781,1.83,6811,824,4
19.773,-62.675,1.83,2618,6995,4
10.853,-61.929,1.82,4902,7186,4
2.852,-64.384,1.82,6950,6558,4
3.635,-89.376,1.82,6749,160,4
23.023,-62.724,1.82,1786,6983,4
26.765,-87.34,1.82,828,681,4
0.93,-78.276,1.82,7442,3001,4
25.312,-81.845,1.82,1200,2088,4
0.943,-71.476,1.82,7439,4742,4
14.593,-75.825,1.82,3944,3629,4
10.532,-61.748,1.82,4984,7233,4
26.542,-81.434,1.82,885,2193,4
10.655,-61.129,1.82,4952,7391,4
15.62,-66.096,1.82,3681,6119,4
22.885,-84.384,1.82,1821,1438,4
15.072,-67.247,1.82,3822,5825,4
14.991,-69.96,1.82,3842,5130,4
23.683,-84.419,1.82,1617,1429,4
1.947,-69.414,1.82,7182,5270,4
14.216,-63.324,1.82,4041,6829,4
25.517,-85.86,1.82,1148,1060,4
22.519,-84.08,1.82,1915,1516,4
22.278,-63.874,1.82,1977,6688,4
23.495,-86.037,1.82,1665,1015,4
1.544,-75.616,1.82,7285,3682,4
8.153,-68.349,1.81,5593,5543,4
9.437,-64.293,1.81,5264,6581,4
23.341,-82.566,1.81,1705,1903,4
24.113,-83.329,1.81,1507,1708,4
29.954,-82.874,1.81,12,1824,4
1.082,-72.397,1.81,7403,4506,4
25.656,-80.142,1.81,1112,2524,4
29.041,-81.163,1.81,246,2262,4
2.634,-66.235,1.81,7006,6084,4
10.342,-65.551,1.81,5032,6259,4
28.048,-89.275,1.8,500,186,4
26.46,-87.159,1.8,906,727,4
2.167,-74.437,1.8,7125,3984,4
13.478,-69.43,1.8,4230,5266,4
5.904,-72.336,1.8,6169,4522,4
5.004,-68.538,1.8,6399,5494,4
21.637,-84.692,1.8,2141,1359,4
17.842,-64.136,1.8,3112,6621,4
3.679,-67.399,1.8,6738,5786,4
17.751,-78.328,1.8,3136,2988,4
2.364,-73.468,1.8,7075,4232,4
24.101,-86.139,1.8,1510,988,4
7.844,-73.902,1.8,5672,4121,4
1.072,-78.826,1.8,7406,2861,4
1.042,-67.848,1.8,7413,5671,4
5.044,-60.192,1.8,6389,7631,4
20.714,-62.122,1.8,2377,7137,4
21.17,-78.748,1.8,2260,2881,4
5.563,-72.428,1.8,6256,4498,4
4.701,-74.717,1.8,6477,3912,4
24.987,-63.625,1.79,1283,6752,4
2.174,-86.593,1.79,7123,872,4
5.001,-69.904,1.79,6400,5145,4
27.506,-88.449,1.79,638,397,4
18.044,-85.045,1.79,3061,1268,4
4.885,-60.318,1.79,6429,7599,4
15.383,-64.805,1.79,3742,6450,4
3.253,-77.364,1.79,6847,3235,4
6.128,-77.211,1.79,6111,3274,4
3.04,-84.233,1.79,6902,1476,4
29.482,-75.591,1.79,133,3689,4
0.627,-78.646,1.79,7519,2907,4
29.275,-76.055,1.79,186,3570,4
18.616,-80.272,1.79,2914,2490,4
16.725,-81.166,1.79,3398,2262,4
8.44,-60.807,1.78,5519,7473,4
4.304,-70.562,1.78,6578,4976,4
25.664,-81.955,1.78,1110,2060,4
10.554,-65.294,1.78,4978,6325,4
3.38,-72.488,1.78,6815,4483,4
20.785,-69.744,1.78,2359,5186,4
19.782,-70.307,1.78,2616,5041,4
15.926,-64.324,1.78,3603,6573,4
1.962,-63.614,1.78,7178,6755,4
0.65,-87.667,1.78,7514,597,4
3.836,-69.418,1.78,6698,5269,4
8.137,-66.02,1.78,5597,6139,4
15.9,-83.15,1.78,3610,1754,4
21.896,-62.927,1.78,2075,6931,4
26.281,-84.952,1.78,952,1292,4
3.872,-61.408,1.78,6689,7320,4
23.77,-86.041,1.78,1595,1014,4
21.012,-65.672,1.78,2301,6228,4
28.055,-70.299,1.78,498,5043,4
24.943,-89.334,1.78,1295,170,4
20.764,-89.187,1.78,2364,208,4
5.793,-71.285,1.78,6197,4791,4
18.664,-65.984,1.77,2902,6148,4
26.278,-81.417,1.77,953,2197,4
27.022,-82.291,1.77,762,1974,4
5.856,-85.274,1.77,6181,1210,4
13.777,-69.303,1.77,4153,5298,4
17.12,-61.722,1.77,3297,7239,4
26.648,-62.866,1.77,858,6946,4
20.948,-61.187,1.77,2317,7376,4
25.123,-79.82,1.77,1249,2606,4
24.044,-85.965,1.77,1525,1033,4
5.701,-71.546,1.77,6221,4724,4
7.793,-70.872,1.77,5685,4897,4
25.018,-89.232,1.77,1275,197,4
29.758,-83.652,1.77,62,1625,4
27.814,-89.028,1.77,560,249,4
12.442,-70.659,1.77,4495,4951,4
22.945,-89.529,1.77,1806,121,4
23.503,-82.901,1.76,1663,1817,4
29.333,-87.869,1.76,171,546,4
15.656,-61.909,1.76,3672,7191,4
19.979,-70.983,1.76,2565,4868,4
19.283,-66.141,1.76,2744,6108,4
0.182,-64.355,1.76,7633,6565,4
21.424,-70.47,1.76,2195,5000,4
14.005,-70.712,1.76,4095,4938,4
21.901,-88.887,1.76,2073,285,4
3.095,-65.471,1.76,6888,6279,4
20.601,-62.095,1.76,2406,7144,4
15.633,-69.256,1.76,3678,5310,4
20.966,-76.579,1.76,2313,3436,4
3.402,-62.952,1.76,6809,6924,4
23.98,-75.202,1.76,1541,3788,4
14.1,-88.82,1.76,4070,302,4
2.315,-72.718,1.76,7087,4424,4
19.039,-69.046,1.76,2806,5364,4
22.061,-85.64,1.76,2032,1116,4
3.354,-64.139,1.76,6821,6620,4
7.364,-66.024,1.75,5795,6138,4
23.894,-85.612,1.75,1563,1123,4
8.509,-62.532,1.75,5502,7032,4
18.637,-70.678,1.75,2909,4946,4
19.95,-86.431,1.75,2573,914,4
23.295,-86.35,1.75,1716,934,4
8.689,-62.591,1.75,5456,7017,4
24.222,-84.892,1.75,1479,1308,4
16.982,-79.19,1.75,3333,2767,4
11.245,-64.658,1.75,4801,6488,4
6.397,-67.297,1.75,6042,5812,4
9.985,-61.204,1.75,5124,7372,4
24.578,-87.834,1.75,1388,554,4
25.991,-64.642,1.75,1026,6492,4
17.269,-62.064,1.75,3259,7152,4
20.403,-89.164,1.75,2457,214,4
4.606,-64.422,1.75,6501,6548,4
26.764,-75.245,1.74,828,3777,4
28.491,-85.76,1.74,386,1085,4
21.62,-84.872,1.74,2145,1313,4
20.807,-85.128,1.74,2353,1247,4
10.735,-65.718,1.74,4932,6216,4
12.619,-66.913,1.74,4450,5910,4
0.428,-68.805,1.74,7570,5426,4
3.719,-62.096,1.74,6728,7143,4
24.884,-87.622,1.74,1310,609,4
25.343,-78.967,1.74,1192,2824,4
20.593,-63.06,1.74,2408,6897,4
12.447,-87.981,1.74,4494,517,4
29.89,-87.973,1.74,28,519,4
17.349,-63.94,1.74,3239,6671,4
23.924,-88.452,1.74,1555,396,4
28.574,-77.572,1.74,365,3182,4
23.778,-72.425,1.73,1593,4499,4
8.99,-71.437,1.73,5379,4752,4
28.998,-84.568,1.73,257,1391,4
1.95,-77.435,1.73,7181,3217,4
17.091,-67.729,1.73,3305,5701,4
27.209,-75.263,1.73,714,3773,4
24.085,-83.622,1.73,1514,1633,4
20.759,-89.149,1.73,2366,218,4
24.138,-85.13,1.73,1501,1247,4
3.126,-76.762,1.73,6880,3389,4
27.823,-69.772,1.73,557,5178,4
27.829,-75.13,1.73,556,3807,4
1.629,-73.317,1.73,7263,4271,4
8.149,-67.011,1.73,5594,5885,4
4.141,-86.266,1.73,6620,956,4
24.278,-83.574,1.73,1465,1645,4
16.127,-63.936,1.73,3551,6672,4
11.881,-65.623,1.73,4638,6241,4
18.625,-69.912,1.73,2912,5143,4
23.89,-84.99,1.73,1564,1283,4
3.546,-82.037,1.73,6772,2039,4
23.456,-86.201,1.73,1675,973,4
2.688,-63.331,1.73,6992,6827,4
6.063,-66.902,1.72,6128,5913,4
5.292,-66.151,1.72,6325,6105,4
0.478,-61.62,1.72,7558,7265,4
28.099,-78.559,1.72,487,2929,4
26.878,-84.425,1.72,799,1427,4
27.784,-88.983,1.72,567,260,4
13.942,-68.345,1.72,4111,5544,4
1.131,-76.393,1.72,7390,3483,4
25.576,-65.405,1.72,1133,6296,4
11.635,-67.111,1.72,4701,5860,4
2.371,-74.621,1.72,7073,3937,4
1.855,-75.809,1.72,7205,3633,4
7.874,-62.329,1.72,5664,7084,4
20.739,-70.063,1.72,2371,5104,4
20.86,-88.934,1.72,2340,273,4
12.96,-87.768,1.72,4362,571,4
5.833,-60.689,1.72,6187,7504,4
18.655,-68.059,1.72,2904,5617,4
27.296,-83.095,1.71,692,1768,4
8.657,-73.042,1.71,5464,4341,4
27.659,-87.765,1.71,599,572,4
13.21,-68.284,1.71,4298,5559,4
5.412,-68.448,1.71,6295,5517,4
12.929,-63.689,1.71,4370,6736,4
20.841,-74.777,1.71,2345,3897,4
29.781,-71.15,1.71,56,4826,4
24.46,-86.691,1.71,1418,847,4
20.989,-67.015,1.71,2307,5884,4
29.714,-78.677,1.71,73,2899,4
3.209,-65.773,1.71,6858,6202,4
1.951,-76.101,1.71,7181,3558,4
14.912,-71.07,1.71,3863,4846,4
1.825,-87.461,1.71,7213,650,4
22.075,-61.363,1.71,2029,7331,4
24.49,-85.844,1.71,1411,1064,4
20.172,-70.761,1.71,2516,4925,4
18.178,-71.505,1.71,3026,4735,4
24.216,-86.573,1.71,1481,877,4
18.705,-71.245,1.71,2892,4801,4
1.929,-64.697,1.71,7186,6478,4
1.32,-74.673,1.7,7342,3924,4
26.613,-83.91,1.7,867,1559,4
11.326,-71.144,1.7,4781,4827,4
6.639,-73.793,1.7,5980,4149,4
24.384,-87.87,1.7,1438,545,4
17.599,-61.778,1.7,3175,7225,4
25.891,-85.821,1.7,1052,1070,4
1.403,-84.647,1.7,7321,1370,4
23.219,-84.224,1.7,1736,1479,4
15.122,-70.186,1.7,3809,5072,4
6.563,-80.743,1.7,6000,2370,4
11.784,-69.431,1.7,4663,5266,4
16.847,-89.738,1.7,3367,67,4
5.403,-82.872,1.7,6297,1825,4
4.377,-65.569,1.7,6559,6254,4
28.671,-89.492,1.7,340,130,4
6.788,-63.245,1.7,5942,6849,4
27.706,-66.707,1.7,587,5963,4
20.61,-64.839,1.7,2404,6441,4
1.991,-75.185,1.69,7170,3793,4
4.712,-66.84,1.69,6474,5929,4
12.505,-74.401,1.69,4479,3993,4
16.067,-72.834,1.69,3567,4394,4
4.774,-76.654,1.69,6458,3417,4
29.863,-67.438,1.69,35,5776,4
16.284,-72.758,1.69,3511,4414,4
14.39,-66.093,1.69,3996,6120,4
9.722,-71.738,1.69,5191,4675,4
5.989,-60.683,1.69,6147,7505,4
10.467,-67.856,1.69,5000,5669,4
2.228,-87.69,1.69,7110,591,4
24.347,-81.474,1.69,1447,2183,4
12.485,-66.798,1.69,4484,5940,4
17.04,-65.259,1.69,3318,6334,4
21.302,-84.205,1.69,2227,1484,4
21.235,-65.959,1.69,2244,6154,4
25.21,-64.349,1.69,1226,6567,4
22.124,-89.457,1.69,2016,139,4
22.783,-84.355,1.68,1848,1445,4
1.962,-87.778,1.68,7178,569,4
25.539,-78.461,1.68,1142,2954,4
15.952,-84.367,1.68,3596,1442,4
5.263,-89.152,1.68,6333,217,4
24.982,-80.13,1.68,1285,2527,4
20.114,-64.209,1.68,2531,6602,4
8.766,-62.554,1.68,5436,7026,4
5.982,-61.414,1.68,6149,7318,4
27.045,-75.833,1.68,756,3627,4
22.077,-67.467,1.68,2028,5768,4
24.101,-70.894,1.68,1510,4891,4
15.664,-75.124,1.68,3670,3808,4
27.524,-77.429,1.68,634,3218,4
9.855,-69.448,1.67,5157,5261,4
20.511,-61.196,1.67,2429,7374,4
20.427,-78.04,1.67,2451,3062,4
5.484,-66.233,1.67,6276,6084,4
3.908,-61.44,1.67,6680,7311,4
5.849,-75.542,1.67,6183,3701,4
23.243,-66.741,1.67,1730,5954,4
19.918,-72.898,1.67,2581,4378,4
6.042,-65.749,1.67,6133,6208,4
1.2,-67.95,1.67,7373,5645,4
11.243,-64.203,1.67,4802,6604,4
24.643,-75.517,1.67,1371,3708,4
25.25,-73.134,1.67,1216,4318,4
24.068,-83.273,1.67,1519,1722,4
8.305,-60.571,1.67,5554,7534,4
8.778,-64.848,1.67,5433,6439,4
8.744,-61.252,1.67,5442,7359,4
8.215,-70.43,1.67,5577,5010,4
14.984,-70.898,1.67,3844,4890,4
25.967,-78.833,1.67,1032,2859,4
21.314,-85.06,1.67,2224,1265,4
29.198,-83.961,1.67,205,1546,4
25.393,-77.399,1.67,1179,3226,4
23.874,-84.985,1.66,1568,1284,4
4.518,-88.866,1.66,6523,290,4
23.064,-71.684,1.66,1776,4689,4
17.582,-62.184,1.66,3179,7121,4
23.416,-84.843,1.66,1686,1320,4
20.137,-66.783,1.66,2525,5944,4
23.059,-83.598,1.66,1777,1639,4
2.197,-72.512,1.66,7118,4477,4
6.611,-74.299,1.66,5988,4019,4
6.976,-60.084,1.66,5894,7658,4
3.151,-65.026,1.66,6873,6393,4
26.127,-62.353,1.66,991,7078,4
5.212,-77.107,1.66,6346,3301,4
15.224,-66.091,1.66,3783,6121,4
7.681,-66.552,1.66,5714,6003,4
25.381,-74.415,1.66,1182,3990,4
24.647,-86.593,1.66,1370,872,4
26.224,-69.592,1.66,967,5224,4
13.724,-64.439,1.66,4167,6544,4
16.847,-72.804,1.66,3367,4402,4
10.824,-66.521,1.66,4909,6011,4
23.286,-76.743,1.66,1719,3394,4
27.854,-87.876,1.66,549,544,4
22.717,-87.376,1.66,1864,672,4
11.613,-60.301,1.66,4707,7603,4
28.014,-71.666,1.66,508,4694,4
22.378,-84.713,1.66,1951,1353,4
18.569,-78.051,1.66,2926,3059,4
3.461,-74.165,1.66,6794,4054,4
0.358,-73.215,1.66,7588,4297,4
9.868,-70.556,1.66,5154,4978,4
16.22,-80.451,1.66,3528,2445,4
3.437,-63.834,1.66,6800,6698,4
0.751,-69.705,1.66,7488,5196,4
25.791,-72.242,1.66,1078,4546,4
25.791,-73.803,1.66,1078,4146,4
21.521,-73.03,1.66,2171,4344,4
23.772,-76.817,1.66,1594,3375,4
22.418,-88.859,1.66,1941,292,4
21.6,-68.8,1.66,2150,5427,4
7.435,-66.094,1.65,5777,6120,4
21.57,-68.909,1.65,2158,5399,4
24.474,-84.839,1.65,1415,1321,4
29.056,-87.649,1.65,242,602,4
5.025,-83.218,1.65,6394,1736,4
14.69,-63.224,1.65,3919,6855,4
10.976,-68.963,1.65,4870,5385,4
17.316,-89.007,1.65,3247,254,4
26.78,-88.498,1.65,824,385,4
8.193,-72.151,1.65,5583,4569,4
