LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-0.568,128.712,1.5,145,2230,4
-25.04,133.585,1.5,6410,3478,4
-12.445,131.813,1.5,3186,3024,4
-5.984,128.608,1.5,1532,2204,4
-2.429,122.663,1.5,622,682,4
-26.161,123.507,1.5,6697,898,4
-7.673,126.233,1.5,1964,1596,4
-24.574,128.942,1.5,6291,2289,4
-20.873,126.258,1.5,5343,1602,4
-26.419,125.97,1.5,6763,1528,4
-27.322,131.253,1.5,6994,2881,4
-18.681,125.67,1.5,4782,1452,4
-1.28,131.791,1.5,328,3018,4
-10.364,129.696,1.5,2653,2482,4
-6.604,129.188,1.5,1691,2352,4
-9.446,124.648,1.5,2418,1190,4
-12.32,122.89,1.5,3154,740,4
-2.703,127.478,1.5,692,1914,4
-24.769,120.993,1.5,6341,254,4
-25.913,123.807,1.49,6634,975,4
-27.195,127.145,1.49,6962,1829,4
-5.845,123.897,1.49,1496,998,4
-29.354,120.634,1.49,7515,162,4
-14.789,129.599,1.49,3786,2457,4
-0.615,120.463,1.49,157,119,4
-17.861,125.022,1.49,4572,1286,4
-28.649,127.293,1.49,7334,1867,4
-23.149,126.532,1.49,5926,1672,4
-3.289,131.068,1.49,842,2833,4
-21.564,128.231,1.49,5520,2107,4
-2.992,133.478,1.49,766,3450,4
-6.496,132.758,1.49,1663,3266,4
-25.838,129.184,1.49,6615,2351,4
-27.436,129.215,1.49,7024,2359,4
-14.929,128.578,1.49,3822,2196,4
-10.004,123.253,1.49,2561,833,4
-17.255,123.548,1.49,4417,908,4
-18.52,125.026,1.49,4741,1287,4
-18.721,129.995,1.49,4793,2559,4
-23.623,126.198,1.49,6047,1587,4
-23.549,120.135,1.49,6029,35,4
-12.724,129.216,1.49,3257,2359,4
-27.578,128.334,1.49,7060,2134,4
-21.024,133.646,1.49,5382,3493,4
-2.97,122.59,1.49,760,663,4
-12.334,134.676,1.49,3158,3757,4
-8.755,128.977,1.49,2241,2298,4
-12.127,124.473,1.49,3105,1145,4
-3.414,126.055,1.49,874,1550,4
-3.963,122.047,1.49,1015,524,4
-14.803,129.366,1.49,3790,2398,4
-1.474,123.168,1.49,377,811,4
-21.242,127.884,1.48,5438,2018,4
-7.388,132.436,1.48,1891,3184,4
-14.361,129.958,1.48,3676,2549,4
-28.42,129.885,1.48,7276,2531,4
-15.692,133.023,1.48,4017,3334,4
-5.18,125.93,1.48,1326,1518,4
-22.647,134.522,1.48,5798,3718,4
-24.209,131.238,1.48,6198,2877,4
-14.705,133.446,1.48,3764,3442,4
-2.004,123.139,1.48,513,804,4
-10.709,128.833,1.48,2742,2261,4
-17.07,123.867,1.48,4370,990,4
-23.976,134.636,1.48,6138,3747,4
-26.331,129.125,1.48,6741,2336,4
-14.301,131.889,1.48,3661,3044,4
-29.198,131.609,1.48,7475,2972,4
-8.312,122.255,1.48,2128,577,4
-9.24,131.621,1.48,2365,2975,4
-17.748,124.228,1.48,4543,1082,4
-1.815,122.214,1.48,465,567,4
-14.521,130.084,1.48,3717,2582,4
-19.405,125.236,1.48,4968,1340,4
-21.104,122.104,1.48,5403,539,4
-20.189,131.846,1.48,5168,3033,4
-26.659,134.644,1.48,6825,3749,4
-18.184,125.521,1.48,4655,1413,4
-6.309,134.011,1.48,1615,3587,4
-20.701,133.817,1.48,5299,3537,4
-13.791,124.03,1.48,3530,1032,4
-2.663,127.432,1.48,682,1903,4
-20.331,125.487,1.48,5205,1405,4
-15.95,129.851,1.47,4083,2522,4
-24.919,134.192,1.47,6379,3633,4
-27.301,134.913,1.47,6989,3818,4
-12.968,125.316,1.47,3320,1361,4
-15.377,131.269,1.47,3937,2885,4
-0.195,133.131,1.47,50,3362,4
-17.665,123.09,1.47,4522,791,4
-12.848,134.769,1.47,3289,3781,4
-17.326,121.148,1.47,4435,294,4
-0.363,120.005,1.47,93,1,4
-9.649,124.365,1.47,2470,1117,4
-18.658,133.112,1.47,4776,3357,4
-17.388,123.928,1.47,4451,1006,4
-16.82,123.704,1.47,4306,948,4
-6.626,134.053,1.47,1696,3598,4
-19.175,122.057,1.47,4909,527,4
-13.03,134.536,1.47,3336,3721,4
-21.214,122.539,1.47,5431,650,4
-21.022,124.467,1.47,5382,1144,4
-2.533,122.201,1.47,648,563,4
-25.575,132.514,1.47,6547,3204,4
-26.539,127.378,1.47,6794,1889,4
-5.667,129.654,1.47,1451,2471,4
-19.784,126.937,1.47,5065,1776,4
-24.269,130.289,1.47,6213,2634,4
-23.251,132.306,1.47,5952,3150,4
-5.951,127.992,1.47,1523,2046,4
-13.405,132.353,1.47,3432,3162,4
-7.827,122.364,1.47,2004,605,4
-27.58,131.978,1.47,7060,3066,4
-10.387,130.179,1.46,2659,2606,4
-10.13,133.368,1.46,2593,3422,4
-19.448,125.382,1.46,4979,1378,4
-26.661,131.506,1.46,6825,2946,4
-11.448,133.809,1.46,2931,3535,4
-17.25,128.247,1.46,4416,2111,4
-4.35,120.099,1.46,1114,25,4
-3.086,125.46,1.46,790,1398,4
-15.473,127.071,1.46,3961,1810,4
-2.948,124.995,1.46,755,1279,4
-25.4,128.939,1.46,6502,2288,4
-0.516,130.734,1.46,132,2748,4
-22.998,130.905,1.46,5887,2792,4
-27.411,122.916,1.46,7017,746,4
-5.959,120.972,1.46,1526,249,4
-21.697,123.015,1.46,5554,772,4
-1.316,132.719,1.46,337,3256,4
-5.698,127.925,1.46,1459,2029,4
-10.261,124.202,1.46,2627,1076,4
-21.909,126.284,1.46,5609,1609,4
-6.958,120.411,1.46,1781,105,4
-2.483,130.327,1.46,636,2644,4
-8.289,125.83,1.46,2122,1492,4
-26.443,123.539,1.46,6769,906,4
-21.138,126.674,1.46,5411,1709,4
-9.657,133.751,1.46,2472,3520,4
-27.665,134.376,1.46,7082,3680,4
-7.465,129.551,1.46,1911,2445,4
-8.674,121.205,1.46,2221,308,4
-18.038,128.733,1.46,4618,2236,4
-15.665,120.785,1.46,4010,201,4
-14.855,129.658,1.46,3803,2472,4
-21.693,121.991,1.46,5553,510,4
-15.263,126.214,1.46,3907,1591,4
-26.148,128.875,1.45,6694,2272,4
-27.364,132.055,1.45,7005,3086,4
-11.135,134.266,1.45,2851,3652,4
-24.296,128.134,1.45,6220,2082,4
-24.313,128.199,1.45,6224,2099,4
-27.939,123.987,1.45,7152,1021,4
-7.463,131.872,1.45,1911,3039,4
-21.238,132.914,1.45,5437,3306,4
-8.524,122.202,1.45,2182,564,4
-23.544,123.813,1.45,6027,976,4
-25.056,123.678,1.45,6414,942,4
-27.52,131.894,1.45,7045,3045,4
-16.896,129.45,1.45,4325,2419,4
-5.456,120.656,1.45,1397,168,4
-19.413,125.64,1.45,4970,1444,4
-14.615,126.209,1.45,3741,1590,4
-21.704,132.77,1.45,5556,3269,4
-26.298,132.271,1.45,6732,3141,4
-16.39,133.655,1.45,4196,3496,4
-2.671,122.464,1.45,684,631,4
-21.815,134.556,1.45,5585,3726,4
-13.157,133.136,1.45,3368,3363,4
-23.761,123.245,1.45,6083,831,4
-15.525,126.92,1.45,3974,1772,4
-2.401,124.763,1.45,615,1219,4
-18.124,120.867,1.45,4640,222,4
-4.477,120.071,1.45,1146,18,4
-0.92,124.578,1.45,236,1172,4
-7.72,121.52,1.45,1976,389,4
-18.009,127.655,1.45,4610,1960,4
-7.688,132.298,1.45,1968,3148,4
-15.46,127.14,1.45,3958,1828,4
-18.128,124.871,1.45,4641,1247,4
-0.379,122.417,1.45,97,619,4
-8.049,120.633,1.45,2061,162,4
-16.925,130.056,1.45,4333,2574,4
-28.708,126.902,1.45,7349,1767,4
-24.975,132.116,1.44,6394,3102,4
-15.238,128.746,1.44,3901,2239,4
-22.674,120.975,1.44,5805,250,4
-26.607,120.192,1.44,6811,49,4
-15.22,121.061,1.44,3896,272,4
-28.548,122.45,1.44,7308,627,4
-17.093,123.517,1.44,4376,900,4
-8.053,122.863,1.44,2062,733,4
-11.867,132.472,1.44,3038,3193,4
-12.425,133.59,1.44,3181,3479,4
-20.11,129.375,1.44,5148,2400,4
-7.941,122.547,1.44,2033,652,4
-14.562,129.192,1.44,3728,2353,4
-5.826,132.877,1.44,1491,3297,4
-19.684,130.444,1.44,5039,2674,4
-16.105,130.182,1.44,4123,2607,4
-22.454,132.738,1.44,5748,3261,4
-21.26,123.619,1.44,5443,926,4
-8.504,122.265,1.44,2177,580,4
-5.992,126.506,1.44,1534,1666,4
-26.223,132.341,1.44,6713,3159,4
-1.728,124.304,1.44,442,1102,4
-10.931,134.689,1.44,2798,3760,4
-10.768,129.617,1.44,2757,2462,4
-6.123,126.641,1.44,1567,1700,4
-15.888,125.151,1.44,4067,1319,4
-2.265,124.94,1.44,580,1265,4
-17.811,123.649,1.44,4560,934,4
-14.556,125.227,1.44,3726,1338,4
-15.686,124.315,1.44,4016,1105,4
-16.884,122.238,1.44,4322,573,4
-24.149,120.302,1.44,6182,77,4
-7.239,124.086,1.44,1853,1046,4
-20.615,131.03,1.44,5277,2824,4
-11.594,129.581,1.44,2968,2453,4
-21.84,120.075,1.43,5591,19,4
-19.654,123.08,1.43,5031,788,4
-8.571,122.397,1.43,2194,614,4
-19.09,125.641,1.43,4887,1444,4
-14.534,121.968,1.43,3721,504,4
-24.54,128.547,1.43,6282,2188,4
-1.003,134.446,1.43,257,3698,4
-3.759,128.191,1.43,962,2097,4
-0.957,128.378,1.43,245,2145,4
-26.788,123.376,1.43,6858,864,4
-16.268,127.344,1.43,4165,1880,4
-28.293,133.007,1.43,7243,3330,4
-15.125,125.758,1.43,3872,1474,4
-4.904,133.917,1.43,1255,3563,4
-13.655,122.865,1.43,3496,733,4
-13.481,131.288,1.43,3451,2890,4
-19.656,121.555,1.43,5032,398,4
-5.448,125.007,1.43,1395,1282,4
-3.171,129.342,1.43,812,2392,4
-17.03,129.651,1.43,4360,2471,4
-26.136,134.767,1.43,6691,3780,4
-15.031,133.668,1.43,3848,3499,4
-20.659,133.708,1.43,5289,3509,4
-26.447,130.856,1.43,6770,2779,4
-27.469,127.171,1.43,7032,1836,4
-28.505,129.895,1.43,7297,2533,4
-10.207,125.639,1.43,2613,1444,4
-22.645,134.37,1.43,5797,3679,4
-10.083,121.962,1.43,2581,502,4
-1.216,121.43,1.43,311,366,4
-5.95,124.915,1.43,1523,1258,4
-20.557,129.236,1.43,5263,2364,4
-12.134,131.055,1.43,3106,2830,4
-12.881,120.869,1.42,3298,222,4
-10.325,131.098,1.42,2643,2841,4
-3.695,131.234,1.42,946,2876,4
-21.462,122.623,1.42,5494,671,4
-22.224,131.469,1.42,5689,2936,4
-9.279,127.864,1.42,2375,2013,4
-1.637,131.876,1.42,419,3040,4
-4.425,132.51,1.42,1133,3203,4
-27.343,128.075,1.42,7000,2067,4
-3.63,128.185,1.42,929,2095,4
-9.352,133.761,1.42,2394,3523,4
-23.947,126.123,1.42,6130,1567,4
-19.784,120.946,1.42,5065,242,4
-24.85,126.426,1.42,6362,1645,4
-24.484,131.713,1.42,6268,2999,4
-21.876,125.452,1.42,5600,1396,4
-19.302,131.641,1.42,4941,2980,4
-13.332,123.236,1.42,3413,828,4
-9.152,130.562,1.42,2343,2704,4
-26.718,129.169,1.42,6840,2347,4
-21.565,129.006,1.42,5521,2306,4
-4.72,124.15,1.42,1208,1062,4
-2.617,123.993,1.42,670,1022,4
-27.62,132.601,1.42,7071,3226,4
-12.482,130.893,1.42,3195,2789,4
-7.259,125.323,1.42,1858,1363,4
-8.377,127.069,1.42,2145,1810,4
-5.009,122.617,1.42,1282,670,4
-19.48,132.222,1.42,4987,3129,4
-14.204,128.141,1.42,3636,2084,4
-2.646,124.411,1.42,677,1129,4
-10.75,121.882,1.42,2752,482,4
-0.443,120.438,1.42,113,112,4
-13.104,125.082,1.42,3355,1301,4
-21.181,123.119,1.42,5422,798,4
-9.342,122.865,1.42,2392,733,4
-27.785,133.183,1.42,7113,3375,4
-9.627,122.266,1.42,2465,580,4
-23.183,126.586,1.42,5935,1686,4
-3.528,130.366,1.42,903,2654,4
-14.725,129.056,1.42,3770,2318,4
-3.777,128.177,1.42,967,2093,4
-5.198,129.334,1.42,1331,2390,4
-21.113,133.973,1.42,5405,3577,4
-17.097,123.732,1.42,4377,955,4
-29.786,122.837,1.42,7625,726,4
-3.088,122.67,1.42,791,684,4
-11.412,131.908,1.42,2921,3048,4
-5.614,129.76,1.41,1437,2499,4
-8.075,123.969,1.41,2067,1016,4
-23.727,122.982,1.41,6074,763,4
-21.441,124.638,1.41,5489,1187,4
-25.987,125.885,1.41,6653,1507,4
-16.262,129.763,1.41,4163,2499,4
-6.129,124.13,1.41,1569,1057,4
-15.428,129.992,1.41,3950,2558,4
-26.442,125.59,1.41,6769,1431,4
-11.031,122.985,1.41,2824,764,4
-11.816,131.519,1.41,3025,2949,4
-6.651,122.236,1.41,1703,572,4
-17.193,130.688,1.41,4401,2736,4
-28.222,126.325,1.41,7225,1619,4
-18.751,120.527,1.41,4800,135,4
-26.554,121.848,1.41,6798,473,4
-29.795,129.294,1.41,7628,2379,4
-4.787,128.337,1.41,1225,2134,4
-2.838,120.818,1.41,727,209,4
-16.276,120.239,1.41,4167,61,4
-2.157,126.172,1.41,552,1580,4
-12.864,120.18,1.41,3293,46,4
-3.006,122.131,1.41,770,546,4
-1.747,131.215,1.41,447,2871,4
-14.151,126.157,1.41,3623,1576,4
-17.277,123.081,1.41,4423,789,4
-23.769,124.739,1.41,6085,1213,4
-6.646,134.209,1.41,1701,3638,4
-19.113,130.344,1.41,4893,2648,4
-16.799,127.22,1.41,4301,1848,4
-2.403,132.222,1.41,615,3129,4
-20.765,120.736,1.41,5316,188,4
-6.078,132.279,1.41,1556,3143,4
-19.118,130.704,1.41,4894,2740,4
-21.431,124.625,1.41,5486,1184,4
-6.886,121.235,1.41,1763,316,4
-27.817,123.507,1.41,7121,898,4
-1.045,125.884,1.41,268,1506,4
-26.684,126.703,1.41,6831,1716,4
-14.46,120.767,1.4,3702,196,4
-27.961,128.104,1.4,7158,2075,4
-14.318,129.623,1.4,3665,2463,4
-8.533,131.952,1.4,2184,3060,4
-28.854,134.511,1.4,7387,3715,4
-0.701,127.577,1.4,179,1940,4
-28.564,122.331,1.4,7312,597,4
-18.186,130.684,1.4,4656,2735,4
-17.481,133.307,1.4,4475,3407,4
-16.343,123.448,1.4,4184,883,4
-27.039,134.712,1.4,6922,3766,4
-22.23,123.653,1.4,5691,935,4
-27.556,121.556,1.4,7054,398,4
-18.102,126.705,1.4,4634,1716,4
-10.648,121.28,1.4,2726,328,4
-14.905,129.446,1.4,3816,2418,4
-11.722,126.996,1.4,3001,1791,4
-27.269,126.317,1.4,6981,1617,4
-25.651,134.922,1.4,6567,3820,4
-10.491,129.262,1.4,2686,2371,4
-0.493,120.645,1.4,126,165,4
-7.583,128.996,1.4,1941,2303,4
-4.249,134.371,1.4,1088,3679,4
-26.677,131.489,1.4,6829,2941,4
-3.482,131.953,1.4,891,3060,4
-7.918,121.423,1.4,2027,364,4
-4.847,124.24,1.4,1241,1085,4
-17.989,124.36,1.4,4605,1116,4
-1.585,127.156,1.4,406,1832,4
-20.715,125.691,1.4,5303,1457,4
-26.299,125.041,1.4,6733,1290,4
-18.124,124.024,1.4,4640,1030,4
-3.21,124.405,1.4,822,1128,4
-7.398,125.91,1.4,1894,1513,4
-20.295,120.905,1.4,5196,232,4
-10.16,132.978,1.39,2601,3322,4
-0.309,132.887,1.39,79,3299,4
-8.185,134.327,1.39,2095,3668,4
-25.394,120.983,1.39,6501,252,4
-22.431,120.297,1.39,5742,76,4
-1.372,127.645,1.39,351,1957,4
-20.473,131.958,1.39,5241,3061,4
-27.59,134.327,1.39,7063,3668,4
-1.249,121.806,1.39,320,462,4
-24.915,125.118,1.39,6378,1310,4
-19.628,123.314,1.39,5025,848,4
-10.508,131.581,1.39,2690,2965,4
-5.001,127.245,1.39,1280,1855,4
-27.809,133.175,1.39,7119,3373,4
-13.406,134.91,1.39,3432,3817,4
-7.451,120.219,1.39,1907,56,4
-9.406,134.162,1.39,2408,3625,4
-16.862,120.001,1.39,4317,0,4
-29.082,134.084,1.39,7445,3606,4
-6.395,123.487,1.39,1637,893,4
-14.802,129.068,1.39,3789,2321,4
-19.63,125.428,1.39,5025,1390,4
-2.682,131.204,1.39,687,2868,4
-15.449,120.207,1.39,3955,53,4
-9.133,130.57,1.39,2338,2706,4
-14.288,125.027,1.39,3658,1287,4
-22.596,121.664,1.39,5785,426,4
-18.66,124.922,1.39,4777,1260,4
-2.75,133.73,1.39,704,3515,4
-3.568,131.233,1.39,913,2876,4
-22.742,130.221,1.39,5822,2617,4
-21.656,132.924,1.39,5544,3309,4
-13.522,120.547,1.39,3462,140,4
-3.703,122.71,1.39,948,694,4
-21.694,122.481,1.39,5554,635,4
-10.827,125.967,1.38,2772,1528,3
-18.221,122.058,1.38,4665,527,3
-1.591,132.956,1.38,407,3317,3
-27.146,124.356,1.38,6949,1115,3
-7.382,127.442,1.38,1890,1905,3
-17.744,132.067,1.38,4542,3089,3
-28.365,131.638,1.38,7261,2979,3
-28.574,129.063,1.38,7315,2320,3
-23.456,121.164,1.38,6005,298,3
-13.591,128.334,1.38,3479,2134,3
-15.177,120.605,1.38,3885,155,3
-21.806,132.768,1.38,5582,3269,3
-27.942,132.634,1.38,7153,3234,3
-3.751,122.547,1.38,960,652,3
-21.62,121.478,1.38,5535,378,3
-9.755,131.825,1.38,2497,3027,3
-9.158,123.485,1.38,2344,892,3
-17.456,128.197,1.38,4469,2098,3
-24.533,124.171,1.38,6280,1068,3
-14.981,130.937,1.38,3835,2800,3
-27.617,127.633,1.38,7070,1954,3
-26.688,132.095,1.38,6832,3096,3
-0.426,122.676,1.38,109,685,3
-10.892,124.295,1.38,2788,1100,3
-26.53,131.698,1.38,6792,2995,3
-28.957,125.0,1.38,7413,1280,3
-4.724,127.891,1.38,1209,2020,3
-1.047,127.742,1.38,268,1982,3
-16.393,126.664,1.38,4197,1706,3
-15.786,120.535,1.38,4041,137,3
-10.88,125.354,1.38,2785,1371,3
-5.718,128.983,1.38,1464,2300,3
-19.021,131.587,1.38,4869,2966,3
-21.828,123.04,1.38,5588,778,3
-14.573,123.575,1.38,3731,915,3
-12.995,134.714,1.38,3327,3767,3
-29.71,134.323,1.38,7606,3667,3
-28.31,121.106,1.38,7247,283,3
-9.507,123.104,1.38,2434,795,3
-14.297,129.596,1.38,3660,2457,3
-10.441,121.625,1.37,2673,416,3
-25.868,131.604,1.37,6622,2971,3
-21.008,134.613,1.37,5378,3741,3
-28.91,128.498,1.37,7401,2175,3
-27.008,130.184,1.37,6914,2607,3
-10.381,124.218,1.37,2658,1080,3
-23.276,128.239,1.37,5959,2109,3
-2.393,128.743,1.37,613,2238,3
-16.452,121.675,1.37,4212,429,3
-6.193,131.998,1.37,1585,3071,3
-8.893,131.004,1.37,2277,2817,3
-8.244,121.035,1.37,2110,265,3
-28.626,127.673,1.37,7328,1964,3
-22.826,127.142,1.37,5843,1828,3
-21.837,133.184,1.37,5590,3375,3
-28.337,123.993,1.37,7254,1022,3
-28.914,131.09,1.37,7402,2839,3
-25.956,126.768,1.37,6645,1733,3
-2.35,129.495,1.37,602,2431,3
-9.68,122.005,1.37,2478,513,3
-15.236,121.903,1.37,3900,487,3
-17.642,121.843,1.37,4516,472,3
-16.245,126.585,1.37,4159,1686,3
-28.48,125.332,1.37,7291,1365,3
-1.424,134.207,1.37,365,3637,3
-28.747,125.403,1.37,7359,1383,3
-24.842,128.899,1.37,6360,2278,3
-15.775,126.526,1.37,4038,1671,3
-24.764,131.466,1.37,6340,2935,3
-9.532,121.648,1.37,2440,422,3
-17.523,122.501,1.37,4486,640,3
-14.988,120.544,1.37,3837,139,3
-5.143,125.587,1.37,1317,1430,3
-18.98,123.056,1.37,4859,782,3
-13.692,130.449,1.37,3505,2675,3
-6.612,120.577,1.37,1693,148,3
-11.37,124.368,1.37,2911,1118,3
-7.62,122.804,1.37,1951,718,3
-11.566,126.641,1.37,2961,1700,3
-10.917,130.809,1.36,2795,2767,3
-22.956,121.523,1.36,5877,390,3
-18.532,130.662,1.36,4744,2729,3
-17.922,132.275,1.36,4588,3142,3
-9.543,128.984,1.36,2443,2300,3
-5.76,122.746,1.36,1475,703,3
-23.862,120.836,1.36,6109,214,3
-8.139,122.681,1.36,2084,686,3
-13.992,134.955,1.36,3582,3828,3
-10.04,133.878,1.36,2570,3553,3
-19.973,126.86,1.36,5113,1756,3
-28.906,128.368,1.36,7400,2142,3
-21.798,121.321,1.36,5580,338,3
-28.52,129.522,1.36,7301,2438,3
-12.139,126.624,1.36,3108,1696,3
-5.578,122.712,1.36,1428,694,3
-15.01,132.906,1.36,3843,3304,3
-28.168,133.872,1.36,7211,3551,3
-25.897,123.38,1.36,6630,865,3
-5.631,131.158,1.36,1442,2856,3
-8.245,133.379,1.36,2111,3425,3
-9.333,124.838,1.36,2389,1239,3
-15.196,129.726,1.36,3890,2490,3
-3.401,127.613,1.36,871,1949,3
-17.143,133.961,1.36,4389,3574,3
-13.149,129.992,1.36,3366,2558,3
-17.43,123.049,1.36,4462,781,3
-14.359,123.327,1.36,3676,852,3
-6.744,132.6,1.36,1726,3226,3
-22.584,131.862,1.36,5782,3037,3
-14.96,128.336,1.36,3830,2134,3
-19.855,133.777,1.36,5083,3527,3
-12.209,130.063,1.36,3126,2576,3
-5.474,127.213,1.36,1401,1847,3
-17.525,133.241,1.36,4486,3390,3
-20.66,132.66,1.36,5289,3241,3
-23.046,121.044,1.36,5900,267,3
-28.993,131.756,1.36,7422,3010,3
-7.535,132.677,1.36,1929,3245,3
-18.793,132.154,1.36,4811,3111,3
-12.835,133.118,1.36,3286,3358,3
-9.238,131.07,1.36,2365,2834,3
-18.233,127.445,1.36,4668,1906,3
-26.027,124.107,1.36,6663,1051,3
-21.067,125.771,1.36,5393,1477,3
-2.936,132.019,1.36,752,3077,3
-15.209,132.416,1.36,3894,3178,3
-3.908,123.735,1.36,1000,956,3
-5.674,124.163,1.36,1453,1066,3
-11.232,122.077,1.36,2875,532,3
-15.469,126.935,1.36,3960,1775,3
-5.027,129.014,1.36,1287,2308,3
-8.125,124.374,1.36,2080,1120,3
-22.981,123.519,1.36,5883,901,3
-5.247,130.85,1.36,1343,2778,3
-19.33,129.163,1.36,4948,2346,3
-21.956,120.097,1.36,5621,25,3
-6.763,125.772,1.36,1731,1478,3
-10.964,124.659,1.36,2807,1193,3
-23.834,120.876,1.36,6102,224,3
-19.79,131.456,1.36,5066,2933,3
-2.29,133.6,1.35,586,3482,3
-2.611,132.159,1.35,668,3113,3
-5.884,126.93,1.35,1506,1774,3
-21.497,127.706,1.35,5503,1973,3
-28.919,132.965,1.35,7403,3319,3
-27.309,123.297,1.35,6991,844,3
-12.262,128.969,1.35,3139,2296,3
-1.318,124.75,1.35,337,1216,3
-5.025,128.31,1.35,1286,2127,3
-17.346,126.62,1.35,4441,1695,3
-22.226,134.643,1.35,5690,3749,3
-15.309,130.677,1.35,3919,2733,3
-10.223,131.856,1.35,2617,3035,3
-3.303,127.905,1.35,846,2024,3
-23.669,131.544,1.35,6059,2955,3
-3.401,134.514,1.35,871,3716,3
-17.558,126.128,1.35,4495,1569,3
-7.12,120.846,1.35,1823,217,3
-0.817,127.407,1.35,209,1896,3
-26.337,123.615,1.35,6742,925,3
-22.898,126.088,1.35,5862,1559,3
-25.047,126.348,1.35,6412,1625,3
-25.838,126.436,1.35,6615,1648,3
-13.219,133.682,1.35,3384,3503,3
-17.437,128.895,1.35,4464,2277,3
-13.858,122.175,1.35,3548,557,3
-9.477,121.459,1.35,2426,374,3
-14.684,123.678,1.35,3759,942,3
-21.982,121.439,1.35,5627,368,3
-7.736,129.091,1.35,1980,2327,3
-14.041,131.636,1.35,3594,2979,3
-15.203,129.177,1.35,3892,2349,3
-2.688,129.563,1.35,688,2448,3
-2.757,122.057,1.35,706,527,3
-13.252,131.407,1.35,3393,2920,3
-14.733,132.912,1.35,3772,3305,3
-27.768,133.62,1.35,7109,3487,3
-5.552,129.657,1.35,1421,2472,3
-8.534,121.132,1.35,2185,290,3
-21.217,132.313,1.35,5432,3152,3
-21.686,120.897,1.35,5552,230,3
-11.386,127.468,1.35,2915,1912,3
-24.189,129.758,1.35,6192,2498,3
-22.094,133.067,1.35,5656,3345,3
-29.238,120.08,1.35,7485,20,3
-14.922,131.815,1.35,3820,3025,3
-18.259,121.952,1.35,4674,500,3
-17.206,121.534,1.34,4405,393,3
-22.47,131.749,1.34,5752,3008,3
-26.782,126.414,1.34,6856,1642,3
-16.867,131.371,1.34,4318,2911,3
-10.183,123.767,1.34,2607,964,3
-8.344,121.027,1.34,2136,263,3
-25.869,133.4,1.34,6622,3430,3
-4.212,123.355,1.34,1078,859,3
-19.538,132.602,1.34,5002,3226,3
-28.88,131.69,1.34,7393,2993,3
-26.015,120.236,1.34,6660,60,3
-23.366,120.203,1.34,5982,52,3
-17.51,132.531,1.34,4483,3208,3
-5.191,124.248,1.34,1329,1087,3
-16.15,128.241,1.34,4134,2110,3
-8.346,130.236,1.34,2137,2620,3
-8.354,122.572,1.34,2139,658,3
-0.471,133.099,1.34,121,3353,3
-3.964,123.883,1.34,1015,994,3
-15.38,120.307,1.34,3937,79,3
-22.206,121.488,1.34,5685,381,3
-18.931,122.476,1.34,4846,634,3
-23.659,124.384,1.34,6057,1122,3
-3.917,122.83,1.34,1003,724,3
-21.658,122.006,1.34,5544,514,3
-10.117,132.951,1.34,2590,3315,3
-9.077,121.232,1.34,2324,315,3
-3.615,126.258,1.34,925,1602,3
-20.858,129.951,1.34,5340,2547,3
-22.549,121.019,1.34,5773,261,3
-5.406,134.003,1.34,1384,3585,3
-29.106,120.75,1.34,7451,192,3
-7.874,128.184,1.34,2016,2095,3
-0.544,123.834,1.34,139,982,3
-27.02,124.015,1.34,6917,1028,3
-25.696,125.124,1.34,6578,1312,3
-17.829,123.473,1.34,4564,889,3
-17.447,121.509,1.34,4466,386,3
-1.14,127.946,1.34,292,2034,3
-26.701,131.484,1.34,6835,2940,3
-11.889,131.42,1.34,3044,2924,3
-28.042,124.735,1.34,7179,1212,3
-11.028,127.881,1.34,2823,2018,3
-18.994,133.914,1.34,4862,3562,3
-10.908,126.686,1.33,2792,1712,3
-26.552,123.725,1.33,6797,954,3
-22.583,125.142,1.33,5781,1316,3
-18.831,125.011,1.33,4821,1283,3
-7.787,132.235,1.33,1993,3132,3
-9.766,125.935,1.33,2500,1519,3
-10.225,133.65,1.33,2618,3494,3
-8.111,128.033,1.33,2076,2056,3
-23.206,131.48,1.33,5941,2939,3
-2.539,131.121,1.33,650,2847,3
-22.563,120.44,1.33,5776,113,3
-6.209,124.682,1.33,1590,1199,3
-1.398,125.016,1.33,358,1284,3
-8.025,131.478,1.33,2054,2938,3
-29.471,130.454,1.33,7545,2676,3
-29.065,133.365,1.33,7441,3421,3
-25.347,130.972,1.33,6489,2809,3
-6.735,128.608,1.33,1724,2204,3
-22.637,127.891,1.33,5795,2020,3
-3.411,130.378,1.33,873,2657,3
-2.118,120.149,1.33,542,38,3
-8.924,130.819,1.33,2285,2770,3
-22.901,129.85,1.33,5863,2522,3
-20.499,130.168,1.33,5248,2603,3
-9.96,130.257,1.33,2550,2626,3
-14.441,123.931,1.33,3697,1006,3
-4.194,125.248,1.33,1074,1343,3
-8.216,123.086,1.33,2103,790,3
-7.281,130.659,1.33,1864,2729,3
-8.837,132.208,1.33,2262,3125,3
-20.828,133.209,1.33,5332,3382,3
-20.966,126.87,1.33,5367,1759,3
-22.869,126.237,1.33,5854,1597,3
-0.242,122.735,1.33,62,700,3
-15.348,130.513,1.33,3929,2691,3
