LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-20.899,-171.494,5.76,5350,2178,13
-27.52,-176.321,5.75,7045,942,13
-6.612,-154.517,5.75,1693,6524,13
-2.103,-163.73,5.74,538,4165,13
-3.596,-175.755,5.74,921,1087,13
-10.085,-163.804,5.74,2582,4146,13
-10.574,-160.722,5.74,2707,4935,13
-6.054,-161.263,5.73,1550,4797,13
-18.526,-159.921,5.72,4743,5140,13
-14.577,-150.436,5.72,3732,7568,13
-8.879,-170.206,5.72,2273,2507,13
-8.196,-166.188,5.71,2098,3536,13
-26.361,-167.084,5.71,6748,3306,13
-11.965,-167.074,5.7,3063,3309,13
-10.44,-168.937,5.7,2673,2832,13
-22.162,-167.775,5.69,5673,3130,13
-23.312,-158.688,5.69,5968,5456,13
-17.386,-170.179,5.67,4451,2514,13
-4.651,-152.602,5.67,1191,7014,13
-12.207,-152.63,5.67,3125,7007,13
-26.761,-160.292,5.67,6851,5045,13
-15.932,-167.515,5.66,4079,3196,13
-8.659,-159.029,5.66,2217,5369,13
-23.21,-175.178,5.65,5942,1234,13
-12.662,-156.564,5.65,3241,6000,13
-25.368,-177.81,5.65,6494,561,13
-10.791,-155.509,5.65,2762,6270,13
-1.465,-176.426,5.63,375,915,13
-6.381,-164.971,5.63,1634,3847,13
-24.534,-155.7,5.63,6281,6221,13
-6.168,-151.246,5.62,1579,7361,13
-5.458,-153.473,5.62,1397,6791,13
-10.829,-165.368,5.62,2772,3746,13
-11.236,-156.946,5.61,2876,5902,13
-15.649,-179.463,5.61,4006,137,13
-19.142,-167.749,5.6,4900,3136,13
-4.652,-150.668,5.6,1191,7509,13
-5.776,-157.984,5.6,1479,5636,13
-17.707,-179.89,5.59,4533,28,13
-24.121,-170.373,5.59,6175,2465,13
-24.965,-168.488,5.59,6391,2947,13
-15.426,-170.065,5.58,3949,2543,13
-13.821,-152.043,5.58,3538,7157,13
-18.203,-177.542,5.58,4660,629,13
-19.573,-175.978,5.58,5011,1030,13
-11.541,-162.144,5.57,2954,4571,13
-16.23,-177.961,5.57,4155,522,13
-11.545,-151.985,5.56,2956,7172,13
-17.503,-158.9,5.56,4481,5402,13
-10.455,-164.663,5.55,2676,3926,12
-14.13,-163.643,5.54,3617,4187,12
-13.647,-159.297,5.53,3494,5300,12
-7.371,-155.467,5.53,1887,6280,12
-2.411,-179.937,5.52,617,16,12
-22.142,-168.545,5.52,5668,2932,12
-15.572,-152.3,5.52,3986,7091,12
-20.601,-152.511,5.52,5274,7037,12
-20.846,-171.516,5.52,5337,2172,12
-26.073,-150.253,5.51,6675,7615,12
-25.755,-171.843,5.51,6593,2088,12
-16.212,-175.698,5.51,4150,1101,12
-23.179,-169.355,5.5,5934,2725,12
-16.203,-151.86,5.49,4148,7204,12
-12.258,-169.15,5.49,3138,2778,12
-14.297,-177.019,5.49,3660,763,12
-28.977,-154.142,5.48,7418,6620,12
-27.853,-161.634,5.48,7130,4702,12
-12.248,-158.067,5.48,3135,5615,12
-20.461,-178.309,5.48,5238,433,12
-11.157,-167.005,5.47,2856,3327,12
-27.391,-151.951,5.46,7012,7181,12
-9.064,-158.389,5.45,2320,5532,12
-2.923,-165.002,5.45,748,3839,12
-16.335,-172.185,5.44,4182,2001,12
-11.039,-152.933,5.44,2826,6929,12
-10.272,-161.217,5.44,2630,4808,12
-19.881,-171.6,5.43,5090,2150,12
-17.231,-153.649,5.43,4411,6746,12
-23.474,-158.033,5.43,6009,5624,12
-3.611,-166.863,5.43,924,3363,12
-19.841,-172.053,5.43,5079,2034,12
-23.931,-152.063,5.42,6126,7152,12
-29.318,-176.331,5.42,7505,939,12
-9.082,-163.489,5.42,2325,4227,12
-8.401,-157.997,5.41,2151,5633,12
-12.763,-156.121,5.41,3267,6113,12
-20.508,-156.367,5.41,5250,6050,12
-15.315,-177.79,5.4,3921,566,12
-4.832,-152.699,5.39,1237,6989,12
-9.056,-150.259,5.39,2318,7614,12
-26.282,-161.857,5.39,6728,4645,12
-12.944,-174.622,5.39,3314,1377,12
-9.329,-159.818,5.38,2388,5167,12
-19.841,-177.295,5.37,5079,692,12
-5.012,-154.738,5.37,1283,6467,12
-25.918,-168.161,5.37,6635,3031,12
-22.508,-152.461,5.37,5762,7050,12
-11.713,-170.102,5.37,2999,2534,12
-7.108,-160.755,5.37,1820,4927,12
-0.59,-178.299,5.36,151,435,12
-14.464,-163.031,5.35,3703,4344,12
-28.491,-165.084,5.34,7294,3818,12
-6.338,-166.66,5.34,1623,3415,12
-8.772,-159.321,5.34,2246,5294,12
-21.646,-154.703,5.33,5541,6476,12
-6.739,-156.074,5.33,1725,6125,12
-15.778,-153.055,5.32,4039,6898,12
-21.358,-177.255,5.32,5468,703,12
-1.138,-172.066,5.31,291,2031,12
-15.194,-173.473,5.31,3890,1671,12
-22.571,-169.68,5.31,5778,2642,12
-27.748,-152.618,5.31,7103,7010,12
-18.591,-177.555,5.31,4759,626,12
-14.012,-161.698,5.3,3587,4685,12
-15.465,-174.593,5.3,3959,1384,12
-23.177,-170.903,5.3,5933,2329,12
-8.028,-158.821,5.3,2055,5422,12
-2.612,-178.872,5.29,669,289,12
-16.255,-172.317,5.29,4161,1967,12
-15.539,-171.14,5.29,3978,2268,12
-16.898,-167.384,5.28,4326,3230,12
-27.584,-174.52,5.28,7062,1403,12
-14.248,-170.181,5.28,3647,2514,12
-9.995,-171.459,5.27,2559,2186,12
-16.704,-172.023,5.27,4276,2042,12
-17.407,-177.832,5.27,4456,555,12
-29.818,-171.02,5.27,7633,2299,12
-0.373,-150.913,5.27,95,7446,12
-3.701,-160.344,5.26,947,5032,12
-1.87,-172.834,5.25,479,1834,12
-15.419,-159.812,5.25,3947,5168,12
-26.66,-173.26,5.25,6825,1725,12
-16.642,-173.486,5.25,4260,1668,12
-28.012,-155.744,5.24,7171,6210,12
-22.097,-179.867,5.24,5657,34,12
-19.892,-161.685,5.24,5092,4689,12
-3.639,-178.807,5.23,932,305,12
-20.805,-163.428,5.23,5326,4242,12
-25.329,-156.001,5.23,6484,6144,12
-22.255,-158.763,5.23,5697,5437,12
-28.529,-170.879,5.22,7303,2335,12
-25.143,-179.17,5.22,6437,212,12
-6.442,-168.616,5.22,1649,2914,12
-1.987,-177.422,5.22,509,660,12
-24.593,-158.728,5.21,6296,5446,12
-18.075,-170.944,5.21,4627,2318,12
-27.838,-154.493,5.21,7127,6530,12
-20.069,-168.075,5.2,5138,3053,12
-22.539,-168.216,5.2,5770,3017,12
-20.782,-164.243,5.2,5320,4034,12
-8.19,-168.23,5.2,2097,3013,12
-17.603,-162.925,5.19,4506,4371,12
-4.168,-151.302,5.19,1067,7347,12
-4.217,-178.54,5.19,1080,374,12
-24.19,-175.355,5.19,6193,1189,12
-25.663,-150.167,5.19,6570,7637,12
-13.698,-163.66,5.18,3507,4183,12
-21.915,-166.893,5.18,5610,3355,12
-11.567,-162.534,5.17,2961,4471,12
-14.336,-176.797,5.16,3670,820,12
-18.115,-177.036,5.15,4637,759,12
-26.176,-154.568,5.15,6701,6511,12
-10.053,-170.719,5.15,2574,2376,12
-17.392,-176.686,5.14,4452,848,12
-4.537,-172.792,5.14,1161,1845,12
-9.443,-161.201,5.14,2417,4813,12
-3.402,-151.68,5.14,871,7250,12
-12.511,-165.139,5.13,3203,3804,12
-9.473,-159.799,5.12,2425,5171,12
-18.376,-170.019,5.12,4704,2555,12
-24.425,-153.991,5.12,6253,6658,12
-3.254,-171.951,5.11,833,2061,12
-10.132,-163.392,5.11,2594,4252,12
-26.54,-169.515,5.11,6794,2684,12
-15.04,-171.573,5.11,3850,2157,12
-27.768,-154.853,5.11,7109,6438,12
-17.447,-166.28,5.1,4466,3512,12
-6.888,-155.973,5.09,1763,6151,11
-4.404,-152.98,5.09,1127,6917,11
-6.189,-161.352,5.08,1584,4774,11
-20.881,-164.783,5.08,5346,3896,11
-7.963,-164.715,5.08,2039,3913,11
-12.259,-166.283,5.08,3138,3512,11
-11.334,-166.118,5.07,2902,3554,11
-21.015,-160.584,5.07,5380,4970,11
-13.829,-169.124,5.07,3540,2784,11
-17.804,-167.02,5.06,4558,3323,11
-6.581,-169.293,5.05,1685,2741,11
-17.088,-158.596,5.05,4375,5479,11
-25.363,-168.601,5.05,6493,2918,11
-23.889,-174.626,5.05,6116,1376,11
-11.987,-167.87,5.05,3069,3105,11
-20.366,-152.262,5.04,5214,7101,11
-29.755,-164.014,5.04,7617,4092,11
-16.59,-167.943,5.04,4247,3087,11
-0.873,-151.941,5.03,223,7183,11
-1.54,-179.041,5.03,394,246,11
-18.14,-156.519,5.02,4644,6011,11
-7.23,-151.587,5.02,1851,7274,11
-17.124,-170.893,5.02,4384,2331,11
-6.907,-158.035,5.01,1768,5623,11
-24.299,-160.136,5.01,6221,5085,11
-27.627,-157.849,5.01,7073,5671,11
-18.775,-177.32,5.01,4806,686,11
-19.543,-151.673,5.01,5003,7252,11
-4.12,-173.173,4.99,1055,1748,11
-8.566,-158.37,4.99,2193,5537,11
-17.9,-164.211,4.99,4582,4042,11
-9.171,-150.406,4.99,2348,7576,11
-20.518,-156.005,4.99,5253,6143,11
-3.064,-159.43,4.99,784,5266,11
-14.3,-170.17,4.98,3661,2516,11
-8.821,-164.643,4.98,2258,3931,11
-13.826,-176.477,4.98,3539,902,11
-24.258,-157.956,4.98,6210,5643,11
-25.619,-174.903,4.97,6558,1305,11
-28.767,-153.027,4.97,7364,6905,11
-3.662,-151.93,4.97,937,7186,11
-9.937,-163.939,4.97,2544,4112,11
-14.784,-179.227,4.97,3785,198,11
-27.183,-173.839,4.97,6959,1577,11
-7.215,-154.656,4.96,1847,6488,11
-17.064,-165.069,4.96,4368,3822,11
-26.338,-179.512,4.96,6743,125,11
-0.77,-179.607,4.96,197,101,11
-15.006,-176.256,4.96,3842,958,11
-22.317,-156.849,4.95,5713,5927,11
-23.068,-173.721,4.95,5905,1607,11
-4.515,-154.118,4.95,1156,6626,11
-5.098,-165.371,4.95,1305,3745,11
-19.987,-158.041,4.95,5117,5622,11
-21.587,-173.503,4.94,5526,1663,11
-17.791,-172.218,4.94,4554,1992,11
-28.169,-167.895,4.94,7211,3099,11
-2.373,-170.421,4.94,607,2452,11
-11.139,-158.886,4.94,2852,5405,11
-29.598,-174.353,4.93,7577,1446,11
-8.974,-169.732,4.93,2297,2629,11
-4.902,-151.308,4.93,1255,7345,11
-28.072,-176.777,4.92,7186,825,11
-20.934,-163.648,4.91,5359,4186,11
-1.198,-178.552,4.91,307,371,11
-14.95,-160.126,4.91,3827,5088,11
-13.152,-158.87,4.91,3367,5409,11
-14.159,-166.058,4.9,3625,3569,11
-10.247,-154.177,4.9,2623,6611,11
-19.388,-155.581,4.9,4963,6251,11
-20.138,-172.114,4.9,5155,2019,11
-23.6,-155.692,4.89,6042,6223,11
-21.099,-169.227,4.88,5401,2758,11
-20.102,-177.517,4.87,5146,636,11
-22.852,-172.616,4.86,5850,1890,11
-4.839,-153.034,4.86,1239,6903,11
-12.198,-163.684,4.85,3123,4177,11
-14.52,-170.684,4.85,3717,2385,11
-13.267,-174.869,4.85,3396,1314,11
-24.907,-155.528,4.84,6376,6265,11
-10.597,-170.546,4.84,2713,2420,11
-21.314,-179.271,4.84,5456,187,11
-5.417,-177.731,4.84,1387,581,11
-0.646,-175.429,4.84,165,1170,11
-25.989,-157.555,4.83,6653,5746,11
-16.921,-151.021,4.83,4332,7419,11
-9.903,-166.553,4.83,2535,3442,11
-20.919,-159.936,4.83,5355,5136,11
-14.599,-161.637,4.82,3737,4701,11
-10.697,-170.114,4.82,2738,2531,11
-21.693,-166.083,4.82,5553,3563,11
-15.036,-156.976,4.82,3849,5894,11
-16.041,-174.983,4.81,4106,1284,11
-24.682,-159.941,4.8,6319,5135,11
-10.31,-153.567,4.8,2639,6767,11
-22.144,-168.268,4.79,5669,3003,11
-28.25,-176.262,4.79,7232,957,11
-24.595,-171.017,4.79,6296,2300,11
-11.097,-176.579,4.78,2841,876,11
-17.389,-175.947,4.77,4452,1038,11
-22.067,-168.083,4.77,5649,3051,11
-24.857,-151.306,4.77,6363,7346,11
-20.92,-164.336,4.76,5356,4010,11
-8.692,-156.665,4.76,2225,5974,11
-10.787,-153.036,4.76,2761,6903,11
-5.392,-165.206,4.75,1380,3787,11
-11.335,-178.574,4.75,2902,365,11
-22.811,-175.441,4.75,5840,1167,11
-26.849,-160.907,4.75,6873,4888,11
-11.613,-167.713,4.75,2973,3145,11
-11.966,-178.059,4.74,3063,497,11
-8.665,-165.306,4.74,2218,3762,11
-9.02,-163.426,4.73,2309,4243,11
-14.659,-173.115,4.73,3753,1763,11
-6.512,-167.775,4.72,1667,3130,11
-22.244,-157.204,4.72,5694,5836,11
-12.643,-177.041,4.72,3237,758,11
-29.983,-164.368,4.72,7676,4002,11
-19.983,-157.023,4.72,5116,5882,11
-1.244,-177.446,4.72,318,654,11
-15.338,-160.55,4.71,3927,4979,11
-26.16,-164.987,4.71,6697,3843,11
-11.886,-165.359,4.71,3043,3748,11
-16.78,-179.772,4.7,4296,58,11
-12.515,-156.999,4.7,3204,5888,11
-9.844,-169.104,4.7,2520,2789,11
-4.477,-160.135,4.7,1146,5085,11
-9.663,-169.913,4.69,2474,2582,11
-19.406,-169.497,4.69,4968,2689,11
-3.755,-151.455,4.69,961,7308,11
-9.522,-165.122,4.69,2438,3809,11
-12.273,-171.611,4.68,3142,2148,11
-8.857,-166.636,4.68,2267,3421,11
-18.432,-171.049,4.68,4719,2291,11
-28.591,-171.1,4.68,7319,2278,11
-8.509,-155.001,4.68,2178,6400,11
-13.556,-168.489,4.67,3470,2947,11
-23.692,-173.356,4.67,6065,1701,11
-28.802,-155.81,4.67,7373,6193,11
-19.191,-168.357,4.66,4913,2981,11
-16.934,-159.665,4.66,4335,5206,11
-11.152,-172.267,4.66,2855,1980,11
-7.402,-161.258,4.66,1895,4798,11
-16.451,-173.61,4.66,4211,1636,11
-23.839,-167.502,4.66,6103,3199,11
-22.227,-167.521,4.66,5690,3195,11
-1.491,-167.783,4.66,382,3128,11
-20.591,-172.883,4.66,5271,1822,11
-6.134,-155.749,4.66,1570,6208,11
-12.438,-168.363,4.65,3184,2979,11
-13.707,-176.233,4.65,3509,964,11
-9.036,-150.667,4.64,2313,7509,11
-28.853,-163.69,4.64,7386,4175,11
-1.576,-170.99,4.64,403,2307,11
-17.89,-150.466,4.63,4580,7561,10
-18.959,-155.003,4.63,4854,6399,10
-16.167,-167.801,4.63,4139,3123,10
-16.272,-168.036,4.62,4166,3063,10
-0.774,-162.932,4.62,198,4369,10
-22.203,-166.978,4.62,5684,3334,10
-24.34,-159.99,4.62,6231,5123,10
-13.917,-161.782,4.61,3563,4664,10
-14.738,-171.071,4.61,3773,2286,10
-12.689,-178.717,4.61,3248,328,10
-5.986,-163.57,4.61,1532,4206,10
-21.19,-166.827,4.6,5425,3372,10
-8.558,-157.551,4.6,2191,5747,10
-9.502,-161.812,4.6,2433,4656,10
-14.053,-178.529,4.6,3598,377,10
-4.228,-151.777,4.59,1082,7225,10
-22.893,-152.281,4.59,5861,7096,10
-15.097,-161.53,4.58,3865,4728,10
-27.83,-153.066,4.58,7124,6895,10
-11.929,-178.921,4.58,3054,276,10
-23.686,-163.643,4.57,6064,4187,10
-27.954,-168.988,4.57,7156,2819,10
-15.562,-164.693,4.57,3984,3919,10
-17.671,-172.312,4.57,4524,1968,10
-8.044,-169.203,4.57,2059,2764,10
-17.749,-159.38,4.56,4544,5279,10
-29.747,-155.353,4.56,7615,6310,10
-15.328,-173.019,4.56,3924,1787,10
-21.552,-170.228,4.55,5517,2502,10
-2.444,-174.768,4.55,626,1339,10
-11.053,-163.144,4.55,2830,4315,10
-16.378,-159.76,4.54,4193,5181,10
-15.498,-165.021,4.54,3967,3835,10
-10.813,-162.45,4.54,2768,4493,10
-17.919,-151.204,4.54,4587,7372,10
-19.166,-152.218,4.54,4906,7112,10
-24.459,-165.363,4.54,6262,3747,10
-26.195,-173.829,4.53,6706,1580,10
-4.046,-178.668,4.53,1036,341,10
-15.418,-154.496,4.53,3947,6529,10
-16.33,-154.548,4.53,4180,6516,10
-14.062,-167.795,4.53,3600,3124,10
-8.527,-179.174,4.53,2183,211,10
-5.539,-154.086,4.52,1418,6634,10
-24.317,-168.317,4.52,6225,2991,10
-26.159,-179.411,4.52,6697,151,10
-15.099,-173.412,4.52,3865,1687,10
-18.91,-167.752,4.52,4841,3135,10
-11.5,-160.807,4.51,2944,4913,10
-22.639,-166.371,4.51,5796,3489,10
-25.243,-172.284,4.51,6462,1975,10
-20.437,-164.333,4.51,5232,4011,10
-5.695,-164.735,4.5,1458,3908,10
-10.616,-163.385,4.5,2718,4253,10
-10.776,-163.1,4.49,2759,4326,10
-15.312,-170.697,4.49,3920,2382,10
-26.503,-174.051,4.49,6785,1523,10
-14.085,-151.607,4.49,3606,7269,10
-11.047,-153.846,4.49,2828,6695,10
-14.599,-176.376,4.49,3737,928,10
-6.069,-158.002,4.48,1554,5631,10
-17.732,-173.543,4.48,4539,1653,10
-11.686,-165.037,4.48,2992,3831,10
-8.734,-165.196,4.47,2236,3790,10
-11.134,-155.763,4.46,2850,6205,10
-12.371,-171.98,4.46,3167,2053,10
-20.776,-171.166,4.46,5319,2262,10
-16.422,-165.924,4.46,4204,3603,10
-14.932,-168.186,4.46,3823,3024,10
-27.031,-162.293,4.45,6920,4533,10
-10.876,-157.267,4.45,2784,5820,10
-7.319,-151.7,4.45,1874,7245,10
-6.921,-155.205,4.45,1772,6348,10
-0.964,-150.808,4.45,247,7473,10
-13.844,-169.077,4.44,3544,2796,10
-9.99,-160.039,4.44,2557,5110,10
-7.609,-179.952,4.44,1948,12,10
-21.053,-174.667,4.43,5390,1365,10
-17.872,-177.434,4.43,4575,657,10
-9.645,-167.89,4.43,2469,3100,10
-23.109,-164.044,4.43,5916,4085,10
-11.662,-153.21,4.42,2985,6858,10
-26.921,-163.294,4.42,6892,4277,10
-18.504,-173.229,4.42,4737,1733,10
-21.254,-179.037,4.42,5441,247,10
-8.486,-168.443,4.42,2172,2959,10
-12.579,-177.465,4.41,3220,649,10
-29.975,-163.844,4.41,7674,4136,10
-9.029,-167.453,4.41,2311,3212,10
-17.894,-152.176,4.41,4581,7123,10
-18.01,-169.771,4.41,4611,2619,10
-14.29,-166.892,4.41,3658,3356,10
-28.945,-158.154,4.41,7410,5593,10
-14.338,-160.033,4.4,3671,5112,10
-20.563,-179.407,4.4,5264,152,10
-10.284,-166.402,4.4,2633,3481,10
-23.078,-172.85,4.39,5908,1830,10
-27.233,-168.446,4.39,6972,2958,10
-27.899,-176.335,4.39,7142,938,10
-16.066,-173.865,4.39,4113,1571,10
-12.383,-168.245,4.39,3170,3009,10
-16.314,-175.135,4.38,4176,1245,10
-8.565,-179.161,4.38,2193,215,10
-11.647,-168.129,4.38,2982,3039,10
-20.04,-166.479,4.37,5130,3461,10
-8.782,-153.06,4.37,2248,6897,10
-21.648,-153.598,4.37,5542,6759,10
-14.611,-171.123,4.37,3740,2273,10
-12.66,-162.984,4.36,3241,4356,10
-28.489,-173.783,4.36,7293,1592,10
-16.055,-167.681,4.36,4110,3154,10
-14.708,-172.35,4.36,3765,1958,10
-7.34,-171.48,4.36,1879,2181,10
-27.199,-153.138,4.36,6963,6877,10
-5.769,-162.166,4.35,1477,4566,10
-0.117,-177.122,4.35,30,737,10
-27.515,-173.895,4.35,7044,1563,10
-18.424,-172.36,4.35,4717,1956,10
-18.614,-177.625,4.35,4765,608,10
-19.768,-172.222,4.35,5061,1991,10
-9.934,-165.853,4.35,2543,3622,10
-27.71,-159.457,4.35,7094,5259,10
-28.926,-150.532,4.34,7405,7544,10
-2.768,-151.489,4.34,709,7299,10
-12.353,-157.864,4.34,3162,5667,10
-22.518,-172.616,4.33,5765,1890,10
-15.062,-162.946,4.33,3856,4366,10
-24.596,-158.519,4.33,6297,5499,10
-26.523,-168.542,4.32,6790,2933,10
-24.211,-176.161,4.32,6198,983,10
-15.125,-157.46,4.31,3872,5770,10
-4.811,-152.634,4.31,1232,7006,10
-21.38,-172.089,4.31,5473,2025,10
-6.547,-155.872,4.3,1676,6177,10
-29.924,-174.602,4.3,7661,1382,10
-4.329,-152.229,4.3,1108,7109,10
-3.237,-175.84,4.3,829,1065,10
-20.685,-161.341,4.3,5295,4777,10
-18.422,-164.324,4.3,4716,4013,10
-20.738,-177.242,4.3,5309,706,10
-14.173,-166.815,4.3,3628,3375,10
-17.578,-158.372,4.29,4500,5537,10
-5.412,-166.09,4.29,1385,3561,10
-12.688,-157.452,4.29,3248,5772,10
-13.211,-151.615,4.28,3382,7267,10
-26.059,-156.937,4.28,6671,5904,10
-27.346,-177.687,4.28,7001,592,10
-26.918,-175.426,4.28,6891,1171,10
-21.508,-163.938,4.27,5506,4112,10
-28.344,-156.888,4.27,7256,5917,10
-14.935,-158.254,4.27,3823,5567,10
-14.184,-169.368,4.27,3631,2722,10
-18.007,-178.792,4.26,4610,309,10
-10.58,-152.729,4.26,2708,6981,10
-20.835,-177.326,4.26,5334,685,10
-1.944,-165.634,4.26,498,3678,10
-7.595,-150.676,4.25,1944,7507,10
-9.839,-165.832,4.25,2519,3627,10
-14.961,-177.817,4.24,3830,559,10
-9.317,-169.61,4.24,2385,2660,10
-13.85,-172.463,4.24,3546,1929,10
-24.08,-171.989,4.23,6164,2051,10
-16.108,-155.223,4.23,4124,6343,10
-13.314,-160.059,4.23,3408,5105,10
-15.741,-167.442,4.22,4030,3215,10
-9.913,-169.186,4.22,2538,2768,10
-12.016,-175.26,4.22,3076,1213,10
-2.096,-179.429,4.22,537,146,10
-28.38,-177.674,4.21,7265,595,10
-5.675,-165.637,4.21,1453,3677,10
-12.594,-162.089,4.21,3224,4585,10
-10.82,-159.867,4.21,2770,5154,10
-27.875,-155.361,4.21,7136,6308,10
-16.063,-164.704,4.21,4112,3916,10
-8.203,-161.581,4.2,2100,4715,10
-25.972,-160.141,4.2,6649,5084,10
-8.004,-153.136,4.2,2049,6877,10
-1.117,-166.386,4.2,286,3485,10
-10.548,-168.831,4.19,2700,2859,10
-25.02,-156.092,4.19,6405,6120,10
-25.035,-163.517,4.18,6409,4220,10
-12.216,-158.078,4.18,3127,5612,10
-25.022,-172.514,4.18,6406,1916,10
-15.192,-160.165,4.18,3889,5078,10
-17.113,-165.336,4.18,4381,3754,10
-23.289,-175.16,4.18,5962,1239,10
-15.245,-175.343,4.18,3903,1192,10
-21.746,-171.186,4.18,5567,2256,10
-20.481,-160.397,4.17,5243,5018,10
-23.829,-173.999,4.17,6100,1536,10
-13.517,-179.03,4.17,3460,248,10
-9.24,-159.156,4.17,2365,5336,10
-27.394,-159.233,4.17,7013,5316,10
-16.977,-165.039,4.16,4346,3830,9
-5.945,-158.228,4.16,1522,5574,9
-15.665,-161.14,4.16,4010,4828,9
-1.387,-176.368,4.16,355,930,9
-12.976,-154.31,4.15,3322,6577,9
-12.929,-154.543,4.15,3310,6517,9
-18.483,-172.696,4.15,4732,1870,9
-17.994,-171.533,4.15,4606,2168,9
-13.33,-161.254,4.15,3412,4799,9
-14.516,-151.25,4.15,3716,7360,9
-22.805,-173.716,4.15,5838,1609,9
-10.359,-162.671,4.15,2652,4436,9
-16.91,-172.133,4.15,4329,2014,9
-29.98,-177.387,4.15,7675,669,9
-22.388,-165.667,4.14,5731,3669,9
-16.344,-168.132,4.14,4184,3038,9
-15.757,-164.71,4.14,4034,3914,9
-8.66,-162.07,4.14,2217,4590,9
-1.62,-179.465,4.14,415,137,9
-16.059,-163.27,4.13,4111,4283,9
-5.35,-162.856,4.13,1370,4389,9
-14.394,-170.204,4.13,3685,2508,9
-27.011,-177.38,4.12,6915,671,9
-5.292,-164.997,4.12,1355,3841,9
-12.101,-177.342,4.12,3098,680,9
-9.669,-154.601,4.12,2475,6502,9
-25.356,-171.472,4.11,6491,2183,9
-9.978,-173.302,4.11,2554,1715,9
-24.11,-173.85,4.1,6172,1574,9
-4.544,-152.507,4.1,1163,7038,9
-15.896,-152.851,4.1,4069,6950,9
-27.183,-158.503,4.1,6959,5503,9
-12.616,-163.435,4.1,3230,4241,9
-21.902,-151.504,4.1,5607,7295,9
-9.162,-170.05,4.09,2345,2547,9
-28.363,-153.96,4.09,7261,6666,9
-10.463,-173.513,4.09,2679,1661,9
-11.552,-158.344,4.09,2957,5544,9
-26.602,-170.506,4.09,6810,2430,9
-9.776,-160.651,4.09,2503,4953,9
-8.125,-163.448,4.08,2080,4237,9
-10.871,-156.367,4.07,2783,6050,9
-14.811,-178.636,4.07,3792,349,9
-7.107,-165.435,4.06,1819,3729,9
-26.297,-169.254,4.05,6732,2751,9
-28.173,-177.692,4.05,7212,591,9
-12.222,-165.715,4.05,3129,3657,9
-8.748,-164.389,4.05,2239,3996,9
-4.125,-176.993,4.05,1056,770,9
-17.806,-165.005,4.05,4558,3839,9
-22.068,-169.262,4.05,5649,2749,9
-7.896,-166.878,4.05,2021,3359,9
-17.384,-175.897,4.04,4450,1050,9
-7.455,-171.558,4.04,1908,2161,9
-11.28,-170.264,4.04,2888,2492,9
-17.573,-179.164,4.04,4499,214,9
-15.918,-153.996,4.03,4075,6657,9
-13.85,-162.042,4.03,3546,4597,9
-0.444,-179.166,4.03,114,214,9
-27.1,-179.314,4.03,6938,176,9
-14.469,-172.614,4.03,3704,1891,9
-2.304,-177.495,4.02,590,641,9
-6.901,-150.749,4.02,1767,7488,9
-18.776,-158.921,4.02,4807,5396,9
-23.31,-154.778,4.01,5967,6457,9
-17.718,-165.865,4.01,4536,3619,9
-20.161,-160.244,4.01,5161,5058,9
-21.37,-176.535,4.0,5471,887,9
-7.553,-179.74,4.0,1934,67,9
-6.283,-154.069,4.0,1608,6638,9
-28.262,-173.473,4.0,7235,1671,9
-17.583,-164.545,4.0,4501,3956,9
-23.326,-164.006,4.0,5971,4094,9
-21.965,-171.993,3.99,5623,2050,9
-17.759,-152.866,3.99,4546,6946,9
-14.845,-163.894,3.99,3800,4123,9
-9.956,-158.074,3.99,2549,5613,9
-26.289,-167.23,3.99,6730,3269,9
-2.623,-152.507,3.99,671,7038,9
-0.885,-178.438,3.99,227,400,9
-28.696,-175.747,3.98,7346,1089,9
-11.769,-168.185,3.98,3013,3025,9
-26.904,-150.079,3.97,6887,7660,9
-20.964,-154.963,3.97,5367,6409,9
-7.304,-169.794,3.96,1870,2613,9
-19.609,-175.487,3.96,5020,1155,9
-5.751,-164.09,3.96,1472,4073,9
-14.311,-151.488,3.96,3664,7299,9
-16.394,-160.255,3.96,4197,5055,9
-2.253,-178.003,3.96,577,511,9
-21.453,-177.183,3.96,5492,721,9
-26.159,-179.339,3.96,6697,169,9
-20.137,-178.001,3.95,5155,512,9
-17.001,-167.26,3.95,4352,3261,9
-14.151,-157.36,3.95,3623,5796,9
-17.202,-162.833,3.94,4404,4395,9
-17.527,-178.931,3.94,4487,274,9
-12.088,-155.123,3.94,3095,6369,9
-8.897,-156.912,3.94,2278,5911,9
-8.625,-150.581,3.93,2208,7531,9
-10.679,-160.654,3.93,2734,4953,9
-21.744,-159.095,3.93,5566,5352,9
-23.554,-174.808,3.93,6030,1329,9
-0.769,-176.215,3.92,197,969,9
-12.974,-171.771,3.92,3321,2107,9
-11.977,-177.183,3.92,3066,721,9
-19.425,-163.612,3.92,4973,4195,9
-12.195,-164.605,3.92,3122,3941,9
-22.439,-153.892,3.91,5744,6684,9
-14.556,-170.922,3.91,3726,2324,9
-20.998,-177.526,3.91,5375,633,9
-5.945,-164.974,3.91,1522,3847,9
-11.945,-179.649,3.9,3058,90,9
-25.414,-163.745,3.89,6506,4161,9
