LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
-12.923,152.799,6.53,3308,717,15
-2.573,167.812,6.52,659,4560,15
-14.092,178.269,6.5,3608,7237,15
-27.381,159.704,6.49,7010,2484,15
-10.076,165.75,6.49,2579,4032,15
-22.807,155.033,6.47,5839,1288,14
-9.039,169.643,6.47,2314,5029,14
-18.569,175.475,6.45,4754,6522,14
-21.385,161.909,6.45,5475,3049,14
-15.566,152.925,6.45,3985,749,14
-12.363,162.983,6.44,3165,3324,14
-11.719,159.073,6.44,3000,2323,14
-16.786,178.776,6.43,4297,7367,14
-27.273,156.686,6.43,6982,1712,14
-21.419,162.597,6.41,5483,3225,14
-0.373,175.961,6.41,95,6646,14
-21.576,156.45,6.41,5523,1651,14
-13.958,150.763,6.4,3573,195,14
-29.659,174.643,6.4,7593,6309,14
-2.844,157.366,6.4,728,1886,14
-13.298,152.541,6.4,3404,650,14
-22.98,172.12,6.4,5883,5663,14
-23.163,174.882,6.39,5930,6370,14
-14.079,177.232,6.37,3604,6971,14
-23.323,155.323,6.36,5971,1363,14
-29.37,159.883,6.36,7519,2530,14
-24.166,161.292,6.36,6186,2891,14
-21.32,157.799,6.36,5458,1997,14
-29.432,154.23,6.35,7535,1083,14
-14.063,155.554,6.33,3600,1422,14
-13.667,179.589,6.33,3499,7575,14
-24.116,153.941,6.32,6174,1009,14
-19.724,173.332,6.32,5049,5973,14
-12.504,164.924,6.31,3201,3821,14
-17.208,172.441,6.29,4405,5745,14
-20.172,164.595,6.29,5164,3736,14
-29.074,174.309,6.28,7443,6223,14
-23.427,150.247,6.28,5997,63,14
-16.261,173.3,6.28,4163,5965,14
-22.93,166.004,6.28,5870,4097,14
-28.872,165.443,6.27,7391,3953,14
-24.986,178.91,6.26,6396,7401,14
-25.894,154.731,6.26,6629,1211,14
-22.069,160.613,6.26,5650,2717,14
-7.881,165.526,6.25,2018,3975,14
-4.034,162.741,6.25,1033,3262,14
-18.474,173.997,6.25,4729,6143,14
-24.252,154.606,6.24,6209,1179,14
-8.384,174.298,6.24,2146,6220,14
-10.492,155.191,6.23,2686,1329,14
-3.28,167.001,6.23,840,4352,14
-24.141,179.494,6.23,6180,7550,14
-23.415,175.899,6.22,5994,6630,14
-24.639,172.084,6.22,6308,5654,14
-16.27,158.287,6.21,4165,2121,14
-20.711,160.134,6.2,5302,2594,14
-13.888,172.201,6.2,3555,5683,14
-14.549,174.794,6.19,3725,6347,14
-11.832,170.995,6.19,3029,5375,14
-27.034,157.891,6.19,6921,2020,14
-25.563,169.122,6.18,6544,4895,14
-17.871,169.069,6.17,4575,4882,14
-14.194,157.179,6.17,3634,1838,14
-27.854,167.181,6.17,7131,4398,14
-19.765,154.09,6.17,5060,1047,14
-14.161,177.54,6.16,3625,7050,14
-7.72,174.865,6.16,1976,6365,14
-28.439,153.04,6.16,7280,778,14
-22.578,167.653,6.15,5780,4519,14
-21.433,156.41,6.14,5487,1641,14
-18.882,176.319,6.14,4834,6738,14
-16.217,157.69,6.13,4152,1969,14
-24.44,173.411,6.13,6257,5993,14
-17.363,179.4,6.12,4445,7526,14
-17.516,152.896,6.11,4484,741,14
-9.694,166.43,6.1,2482,4206,14
-20.3,173.175,6.09,5197,5933,14
-29.53,165.127,6.09,7560,3873,14
-9.722,161.408,6.08,2489,2920,14
-24.268,178.43,6.08,6213,7278,14
-13.335,151.182,6.08,3414,303,14
-29.646,158.6,6.08,7589,2202,14
-17.703,162.557,6.07,4532,3215,14
-26.489,155.637,6.07,6781,1443,14
-25.435,164.363,6.07,6511,3677,14
-6.917,151.415,6.07,1771,362,14
-9.008,162.394,6.07,2306,3173,14
-24.738,161.703,6.07,6333,2996,14
-19.05,173.604,6.06,4877,6043,14
-16.139,158.767,6.06,4132,2244,14
-17.407,161.291,6.06,4456,2890,14
-6.441,177.128,6.06,1649,6945,14
-20.96,177.644,6.04,5366,7077,14
-26.088,171.826,6.04,6679,5587,14
-23.264,176.024,6.03,5956,6662,14
-12.236,172.409,6.02,3132,5737,13
-23.595,172.335,6.0,6040,5718,13
-9.958,154.857,5.99,2549,1243,13
-14.377,167.488,5.98,3681,4477,13
-11.744,171.363,5.97,3006,5469,13
-25.124,174.396,5.97,6432,6245,13
-21.538,174.882,5.97,5514,6370,13
-22.182,152.597,5.96,5679,665,13
-25.36,157.31,5.96,6492,1871,13
-26.771,164.325,5.95,6853,3667,13
-22.057,174.723,5.95,5647,6329,13
-9.066,172.149,5.95,2321,5670,13
-25.934,175.283,5.95,6639,6472,13
-12.433,170.914,5.94,3183,5354,13
-15.513,164.596,5.94,3971,3737,13
-18.159,165.772,5.93,4649,4038,13
-15.899,178.164,5.92,4070,7210,13
-21.212,155.838,5.92,5430,1495,13
-18.071,174.261,5.92,4626,6211,13
-6.279,169.478,5.91,1607,4986,13
-14.959,163.416,5.91,3830,3434,13
-26.444,178.987,5.91,6770,7421,13
-19.228,179.51,5.91,4922,7555,13
-18.059,156.111,5.9,4623,1564,13
-15.002,153.201,5.9,3841,819,13
-24.243,163.322,5.9,6206,3410,13
-19.96,160.986,5.9,5110,2812,13
-24.962,174.011,5.9,6390,6147,13
-9.776,174.301,5.89,2503,6221,13
-9.55,154.646,5.89,2445,1189,13
-11.11,151.581,5.89,2844,405,13
-19.991,151.232,5.88,5118,315,13
-29.573,160.953,5.88,7571,2804,13
-17.814,160.097,5.88,4560,2585,13
-0.612,172.759,5.88,157,5826,13
-14.406,152.805,5.87,3688,718,13
-13.88,156.557,5.87,3553,1679,13
-12.73,177.639,5.87,3259,7076,13
-22.78,168.104,5.86,5832,4635,13
-9.054,151.493,5.86,2318,382,13
-25.733,173.268,5.86,6588,5957,13
-17.971,165.692,5.85,4601,4017,13
-20.923,172.793,5.85,5356,5835,13
-17.988,152.79,5.84,4605,714,13
-19.352,151.556,5.83,4954,398,13
-19.544,175.767,5.83,5003,6596,13
-24.013,161.695,5.82,6147,2994,13
-24.949,172.285,5.82,6387,5705,13
-26.9,173.852,5.81,6886,6106,13
-16.644,175.706,5.81,4261,6581,13
-4.685,152.328,5.8,1199,596,13
-28.042,176.984,5.79,7179,6908,13
-14.642,177.747,5.78,3748,7103,13
-20.732,163.868,5.78,5307,3550,13
-5.939,167.13,5.78,1520,4385,13
-15.507,172.641,5.78,3970,5796,13
-8.894,158.333,5.77,2277,2133,13
-11.159,160.033,5.76,2857,2568,13
-22.545,170.153,5.74,5772,5159,13
-9.762,159.512,5.74,2499,2435,13
-10.954,155.398,5.74,2804,1382,13
-12.945,166.636,5.73,3314,4259,13
-2.353,179.546,5.73,602,7564,13
-9.845,157.646,5.72,2520,1957,13
-10.91,163.784,5.71,2793,3529,13
-4.645,175.889,5.71,1189,6628,13
-16.419,175.47,5.71,4203,6520,13
-22.607,161.091,5.71,5787,2839,13
-27.969,167.456,5.7,7160,4469,13
-19.326,178.173,5.7,4947,7212,13
-28.548,165.506,5.69,7308,3970,13
-16.897,167.343,5.68,4326,4440,13
-29.551,153.97,5.68,7565,1016,13
-17.055,172.032,5.67,4366,5640,13
-13.353,160.808,5.67,3418,2767,13
-4.013,150.952,5.67,1027,244,13
-11.694,150.747,5.66,2994,191,13
-21.136,170.424,5.66,5411,5229,13
-16.654,174.161,5.66,4263,6185,13
-25.092,154.116,5.66,6424,1054,13
-22.864,176.204,5.66,5853,6708,13
-1.961,172.133,5.66,502,5666,13
-27.938,152.214,5.65,7152,567,13
-24.079,152.992,5.65,6164,766,13
-14.531,178.348,5.65,3720,7257,13
-13.711,154.3,5.64,3510,1101,13
-14.731,162.143,5.64,3771,3109,13
-27.402,173.771,5.64,7015,6085,13
-1.044,159.778,5.64,267,2503,13
-21.522,162.098,5.63,5510,3097,13
-6.608,153.763,5.63,1692,963,13
-15.905,157.309,5.62,4072,1871,13
-25.812,156.872,5.62,6608,1759,13
-16.582,174.155,5.61,4245,6184,13
-26.799,153.778,5.61,6861,967,13
-15.715,163.171,5.61,4023,3372,13
-21.699,173.006,5.6,5555,5890,13
-29.913,172.713,5.6,7658,5815,13
-26.656,178.01,5.6,6824,7171,13
-26.416,164.7,5.59,6762,3763,13
-14.536,163.529,5.59,3721,3463,13
-6.407,168.722,5.59,1640,4793,13
-15.604,154.584,5.58,3995,1174,13
-13.212,165.407,5.57,3382,3944,13
-25.673,151.624,5.57,6572,416,13
-15.845,176.881,5.56,4056,6882,13
-27.738,150.475,5.56,7101,122,13
-16.561,171.032,5.56,4240,5384,13
-8.504,161.984,5.55,2177,3068,12
-13.184,169.367,5.54,3375,4958,12
-26.335,163.857,5.53,6742,3547,12
-10.874,163.449,5.53,2784,3443,12
-24.516,173.975,5.52,6276,6138,12
-14.968,158.941,5.52,3832,2289,12
-18.038,172.096,5.52,4618,5657,12
-3.419,156.956,5.52,875,1781,12
-15.282,154.403,5.51,3912,1127,12
-10.124,154.942,5.51,2592,1265,12
-4.335,158.09,5.51,1110,2071,12
-19.543,162.3,5.51,5003,3149,12
-14.304,157.66,5.51,3662,1961,12
-18.544,154.135,5.5,4747,1059,12
-5.657,155.663,5.5,1448,1450,12
-11.246,160.15,5.5,2879,2598,12
-15.892,150.549,5.5,4068,141,12
-14.907,178.553,5.48,3816,7310,12
-19.003,154.596,5.48,4865,1177,12
-12.24,178.296,5.47,3133,7244,12
-15.02,170.592,5.47,3845,5272,12
-8.502,174.651,5.46,2177,6311,12
-15.918,169.931,5.46,4075,5102,12
-11.512,153.008,5.46,2947,770,12
-22.618,172.759,5.45,5790,5826,12
-12.225,156.594,5.45,3130,1688,12
-24.792,150.949,5.44,6347,243,12
-22.5,173.941,5.44,5760,6129,12
-13.331,151.932,5.43,3413,495,12
-1.642,160.282,5.42,420,2632,12
-13.894,177.717,5.42,3557,7096,12
-21.593,167.316,5.42,5528,4433,12
-25.815,169.154,5.42,6609,4903,12
-19.484,151.637,5.42,4988,419,12
-3.794,161.609,5.42,971,2972,12
-13.295,167.724,5.42,3404,4537,12
-7.657,166.909,5.41,1960,4329,12
-6.831,163.21,5.41,1749,3382,12
-9.661,158.438,5.4,2473,2160,12
-26.055,165.78,5.4,6670,4040,12
-17.997,168.7,5.39,4607,4787,12
-25.525,162.219,5.39,6534,3128,12
-20.785,177.282,5.39,5321,6984,12
-12.23,156.434,5.39,3131,1647,12
-16.11,154.626,5.38,4124,1184,12
-19.096,176.406,5.38,4889,6760,12
-29.039,165.682,5.38,7434,4015,12
-23.132,176.002,5.38,5922,6657,12
-20.84,173.886,5.38,5335,6115,12
-3.142,174.631,5.37,804,6306,12
-8.017,155.173,5.37,2052,1324,12
-8.75,151.832,5.37,2240,469,12
-17.828,177.521,5.37,4564,7045,12
-16.755,150.907,5.36,4289,232,12
-9.397,160.607,5.35,2406,2715,12
-15.711,168.199,5.35,4022,4659,12
-3.379,156.753,5.35,865,1729,12
-19.842,154.271,5.35,5080,1093,12
-15.357,177.872,5.34,3931,7135,12
-24.735,164.147,5.34,6332,3622,12
-12.937,164.54,5.33,3312,3722,12
-17.629,159.457,5.33,4513,2421,12
-15.165,151.077,5.33,3882,276,12
-17.53,177.087,5.32,4488,6934,12
-26.105,164.602,5.32,6683,3738,12
-2.463,157.116,5.32,631,1822,12
-12.506,153.8,5.31,3202,973,12
-27.627,173.682,5.31,7073,6063,12
-6.657,169.876,5.3,1704,5088,12
-22.442,175.856,5.3,5745,6619,12
-18.139,155.706,5.3,4644,1461,12
-14.759,173.869,5.29,3778,6110,12
-20.18,174.735,5.29,5166,6332,12
-0.262,178.894,5.29,67,7397,12
-20.655,150.642,5.29,5288,164,12
-15.765,178.816,5.28,4036,7377,12
-20.503,158.661,5.28,5249,2217,12
-0.435,175.934,5.27,111,6639,12
-17.489,178.145,5.27,4477,7205,12
-17.369,151.799,5.27,4446,461,12
-19.516,153.886,5.27,4996,995,12
-21.372,176.6,5.27,5471,6810,12
-15.234,151.679,5.26,3900,430,12
-14.423,150.026,5.26,3692,7,12
-9.85,152.545,5.26,2522,652,12
-15.39,152.868,5.25,3940,734,12
-23.82,176.055,5.25,6098,6670,12
-17.379,162.744,5.25,4449,3262,12
-4.729,171.635,5.25,1211,5539,12
-25.224,175.94,5.25,6457,6641,12
-17.179,150.023,5.25,4398,6,12
-21.975,166.091,5.25,5626,4119,12
-26.342,176.822,5.24,6744,6866,12
-14.945,164.311,5.24,3826,3664,12
-6.941,167.704,5.24,1777,4532,12
-29.6,165.425,5.23,7578,3949,12
-14.533,151.356,5.23,3720,347,12
-16.985,163.57,5.22,4348,3474,12
-25.793,154.514,5.22,6603,1156,12
-23.101,156.818,5.21,5914,1745,12
-17.157,166.652,5.2,4392,4263,12
-21.432,163.566,5.19,5487,3473,12
-27.308,169.616,5.19,6991,5022,12
-14.725,153.115,5.18,3770,797,12
-4.007,178.214,5.18,1026,7223,12
-14.933,169.924,5.18,3823,5101,12
-20.439,172.718,5.18,5232,5816,12
-18.154,162.201,5.17,4647,3123,12
-22.183,163.909,5.17,5679,3561,12
-15.208,172.767,5.17,3893,5828,12
-27.736,164.695,5.17,7100,3762,12
-23.016,175.98,5.16,5892,6651,12
-28.652,151.155,5.16,7335,296,12
-24.156,168.063,5.16,6184,4624,12
-14.891,170.09,5.15,3812,5143,12
-9.426,175.825,5.15,2413,6611,12
-27.13,151.246,5.15,6945,319,12
-7.365,168.103,5.14,1885,4634,12
-19.189,178.42,5.14,4912,7276,12
-17.352,174.201,5.13,4442,6195,12
-29.259,152.667,5.12,7490,683,12
-14.114,178.881,5.11,3613,7394,12
-18.393,170.948,5.11,4709,5363,12
-11.33,161.871,5.1,2900,3039,12
-8.901,158.82,5.1,2279,2258,12
-22.54,171.103,5.09,5770,5402,11
-11.707,167.021,5.08,2997,4357,11
-29.999,163.757,5.08,7679,3522,11
-26.889,161.726,5.07,6884,3002,11
-28.713,166.924,5.07,7351,4333,11
-17.718,166.021,5.07,4536,4101,11
-18.464,152.944,5.06,4727,754,11
-7.173,167.914,5.06,1836,4586,11
-28.331,157.183,5.05,7253,1839,11
-16.655,166.874,5.05,4264,4320,11
-18.209,169.596,5.05,4662,5017,11
-18.4,170.038,5.05,4710,5130,11
-19.558,165.264,5.05,5007,3908,11
-26.102,175.019,5.03,6682,6405,11
-3.805,172.859,5.03,974,5852,11
-10.198,160.445,5.03,2611,2674,11
-23.307,165.29,5.02,5967,3914,11
-3.128,156.758,5.02,801,1730,11
-19.492,162.61,5.02,4990,3228,11
-28.413,179.149,5.01,7274,7462,11
-17.973,161.804,5.01,4601,3022,11
-5.988,176.225,5.01,1533,6714,11
-26.983,175.799,5.0,6908,6605,11
-2.272,175.997,4.99,582,6655,11
-12.18,163.787,4.99,3118,3529,11
-14.318,165.318,4.98,3665,3921,11
-21.771,177.14,4.98,5573,6948,11
-18.608,171.72,4.98,4764,5560,11
-23.53,177.094,4.98,6024,6936,11
-14.122,159.096,4.97,3615,2329,11
-19.758,153.796,4.97,5058,972,11
-16.32,152.873,4.96,4178,735,11
-27.433,169.702,4.96,7023,5044,11
-21.425,155.394,4.96,5485,1381,11
-18.703,175.518,4.96,4788,6533,11
-22.359,178.487,4.96,5724,7293,11
-2.798,159.823,4.96,716,2515,11
-11.737,156.004,4.95,3005,1537,11
-6.295,176.415,4.95,1612,6762,11
-10.857,150.129,4.95,2779,33,11
-6.317,152.663,4.94,1617,682,11
-16.94,163.065,4.94,4337,3345,11
-22.851,156.695,4.94,5850,1714,11
-18.394,154.179,4.94,4709,1070,11
-0.883,177.972,4.94,226,7161,11
-17.672,174.08,4.94,4524,6164,11
-21.485,177.877,4.93,5500,7137,11
-14.28,158.302,4.93,3656,2125,11
-23.773,167.635,4.93,6086,4515,11
-13.65,178.051,4.92,3494,7181,11
-12.09,159.033,4.92,3095,2312,11
-18.354,171.672,4.91,4699,5548,11
-15.022,154.244,4.9,3846,1086,11
-27.168,169.447,4.9,6955,4978,11
-8.341,174.211,4.9,2135,6198,11
-3.447,178.364,4.9,882,7261,11
-11.334,161.036,4.89,2902,2825,11
-25.645,178.285,4.89,6565,7241,11
-12.436,166.509,4.89,3184,4226,11
-17.418,157.237,4.89,4459,1853,11
-11.735,166.398,4.88,3004,4198,11
-9.482,172.818,4.88,2427,5841,11
-11.975,157.955,4.87,3066,2036,11
-19.433,166.828,4.86,4975,4308,11
-16.122,151.916,4.86,4127,490,11
-23.194,156.323,4.86,5938,1619,11
-29.942,157.548,4.86,7665,1932,11
-6.63,164.602,4.86,1697,3738,11
-11.795,177.223,4.86,3020,6969,11
-12.913,165.217,4.86,3306,3896,11
-27.408,159.127,4.86,7016,2337,11
-17.956,179.714,4.86,4597,7607,11
-25.437,168.201,4.86,6512,4659,11
-13.579,177.223,4.86,3476,6969,11
-18.772,161.646,4.85,4806,2981,11
-9.547,152.735,4.85,2444,700,11
-24.337,176.737,4.84,6230,6845,11
-3.626,179.686,4.84,928,7600,11
-4.669,176.413,4.83,1195,6762,11
-11.247,156.202,4.83,2879,1588,11
-27.527,173.596,4.82,7047,6041,11
-21.212,173.173,4.82,5430,5932,11
-22.566,176.133,4.82,5777,6690,11
-29.532,159.348,4.8,7560,2393,11
-28.267,168.03,4.79,7236,4616,11
-16.64,170.384,4.79,4260,5218,11
-1.511,173.119,4.79,387,5918,11
-12.288,161.414,4.78,3146,2922,11
-4.123,165.806,4.78,1055,4046,11
-23.037,154.042,4.78,5897,1035,11
-21.472,179.064,4.77,5497,7440,11
-1.865,153.419,4.77,477,875,11
-14.222,157.043,4.77,3641,1803,11
-17.483,174.519,4.77,4476,6277,11
-21.043,179.596,4.77,5387,7577,11
-9.693,163.042,4.76,2481,3339,11
-26.617,168.758,4.76,6814,4802,11
-2.47,163.429,4.75,632,3438,11
-19.724,155.498,4.75,5049,1407,11
-11.913,165.054,4.75,3050,3854,11
-9.52,160.056,4.74,2437,2574,11
-18.562,153.938,4.73,4752,1008,11
-14.338,151.39,4.72,3671,356,11
-9.285,172.381,4.72,2377,5730,11
-19.24,168.475,4.72,4925,4730,11
-17.122,167.375,4.71,4383,4448,11
-15.064,150.137,4.71,3856,35,11
-17.607,179.664,4.7,4507,7594,11
-9.694,176.851,4.7,2482,6874,11
-27.392,159.077,4.7,7012,2324,11
-29.78,172.12,4.7,7624,5663,11
-23.029,172.144,4.7,5895,5669,11
-17.567,173.148,4.69,4497,5926,11
-27.301,178.125,4.69,6989,7200,11
-14.406,150.928,4.69,3688,238,11
-18.983,151.489,4.68,4860,381,11
-15.565,153.662,4.68,3985,937,11
-26.915,179.373,4.68,6890,7519,11
-4.307,173.432,4.67,1103,5999,11
-22.04,155.999,4.67,5642,1536,11
-23.563,178.104,4.67,6032,7195,11
-11.47,158.271,4.67,2936,2117,11
-4.625,167.565,4.66,1184,4497,11
-4.355,179.05,4.66,1115,7437,11
-14.371,166.682,4.66,3679,4271,11
-22.704,179.76,4.66,5812,7619,11
-20.113,167.557,4.65,5149,4495,11
-17.089,166.507,4.65,4375,4226,11
-13.415,158.871,4.65,3434,2271,11
-28.03,159.215,4.65,7176,2359,11
-8.651,154.924,4.65,2215,1261,11
-17.176,179.027,4.64,4397,7431,11
-12.287,154.092,4.64,3145,1048,11
-6.285,158.971,4.63,1609,2297,10
-29.02,165.144,4.63,7429,3877,10
-24.256,155.438,4.63,6210,1392,10
-24.475,179.883,4.62,6266,7650,10
-17.968,168.874,4.62,4600,4832,10
-14.646,156.798,4.62,3749,1740,10
-20.053,175.364,4.62,5134,6493,10
-15.613,158.423,4.62,3997,2156,10
-1.547,172.486,4.62,396,5756,10
-19.559,160.737,4.61,5007,2749,10
-26.533,165.159,4.61,6792,3881,10
-24.679,170.958,4.61,6318,5365,10
-27.471,170.721,4.61,7033,5305,10
-19.311,162.074,4.61,4944,3091,10
-18.713,162.239,4.6,4791,3133,10
-21.039,152.388,4.6,5386,611,10
-9.473,159.318,4.6,2425,2385,10
-17.021,169.374,4.6,4357,4960,10
-28.715,178.267,4.6,7351,7236,10
-24.449,177.889,4.59,6259,7140,10
-21.969,179.601,4.58,5624,7578,10
-12.419,172.545,4.58,3179,5772,10
-7.431,151.878,4.58,1902,481,10
-6.352,166.336,4.58,1626,4182,10
-14.334,169.104,4.58,3670,4891,10
-20.349,161.053,4.58,5209,2830,10
-27.395,175.597,4.58,7013,6553,10
-15.739,170.429,4.58,4029,5230,10
-16.625,163.743,4.57,4256,3518,10
-10.815,158.651,4.57,2769,2215,10
-7.145,157.454,4.57,1829,1908,10
-16.281,174.988,4.57,4168,6397,10
-5.836,157.193,4.56,1494,1841,10
-19.411,177.268,4.55,4969,6981,10
-24.897,173.582,4.55,6374,6037,10
-28.849,154.838,4.55,7385,1239,10
-12.295,178.265,4.54,3148,7236,10
-20.772,175.072,4.54,5318,6418,10
-14.699,151.554,4.54,3763,398,10
-24.736,169.816,4.54,6332,5073,10
-18.57,178.335,4.54,4754,7254,10
-0.593,159.378,4.54,152,2401,10
-15.987,174.676,4.53,4093,6317,10
-29.661,152.984,4.53,7593,764,10
-23.392,171.85,4.53,5988,5594,10
-6.825,179.361,4.52,1747,7516,10
-18.849,165.436,4.52,4825,3952,10
-14.615,152.881,4.52,3741,738,10
-15.229,169.332,4.51,3899,4949,10
-27.412,159.194,4.51,7017,2354,10
-27.61,161.172,4.5,7068,2860,10
-4.384,179.564,4.5,1122,7568,10
-12.659,152.378,4.5,3241,609,10
-12.66,159.454,4.5,3241,2420,10
-16.005,169.724,4.5,4097,5049,10
-16.248,170.141,4.5,4159,5156,10
-26.97,174.69,4.5,6904,6321,10
-0.232,151.529,4.49,59,391,10
-27.686,174.788,4.49,7088,6346,10
-27.082,166.823,4.49,6933,4307,10
-24.447,176.968,4.49,6258,6904,10
-6.826,154.011,4.49,1747,1027,10
-17.598,155.693,4.48,4505,1457,10
-3.904,172.795,4.48,999,5836,10
-4.606,150.49,4.48,1179,125,10
-13.907,179.296,4.48,3560,7500,10
-5.45,159.332,4.48,1395,2389,10
-15.457,153.947,4.48,3957,1010,10
-5.387,155.145,4.48,1379,1317,10
-24.005,172.396,4.47,6145,5733,10
-14.11,150.236,4.47,3612,60,10
-10.538,166.069,4.47,2698,4114,10
-17.689,170.81,4.47,4528,5327,10
-19.218,169.838,4.46,4920,5079,10
-19.182,174.869,4.46,4911,6366,10
-8.931,175.711,4.46,2286,6582,10
-0.218,150.834,4.46,56,214,10
-15.882,165.529,4.46,4066,3975,10
-25.816,169.416,4.46,6609,4970,10
-14.4,163.349,4.46,3686,3417,10
-15.764,178.443,4.45,4036,7281,10
-21.621,173.355,4.45,5535,5979,10
-21.395,171.634,4.45,5477,5538,10
-11.766,174.83,4.45,3012,6356,10
-15.398,178.184,4.45,3942,7215,10
-19.465,168.893,4.45,4983,4837,10
-24.215,156.489,4.44,6199,1661,10
-19.509,150.04,4.44,4994,10,10
-16.491,176.538,4.44,4222,6794,10
-22.071,159.725,4.44,5650,2490,10
-16.374,159.731,4.44,4192,2491,10
-16.55,155.264,4.44,4237,1348,10
-23.824,159.103,4.43,6099,2330,10
-21.782,172.508,4.43,5576,5762,10
-17.189,162.873,4.43,4400,3295,10
-17.486,169.954,4.43,4476,5108,10
-21.695,173.284,4.43,5554,5961,10
-27.409,174.913,4.43,7017,6378,10
-15.586,151.513,4.42,3990,387,10
-21.231,174.853,4.42,5435,6362,10
-22.751,177.707,4.42,5824,7093,10
-12.04,158.055,4.42,3082,2062,10
-0.27,151.563,4.41,69,400,10
-11.572,155.69,4.41,2962,1457,10
-13.966,173.16,4.41,3575,5929,10
-5.177,170.629,4.41,1325,5281,10
-27.071,166.286,4.4,6930,4169,10
-11.679,160.896,4.4,2990,2789,10
-14.979,160.778,4.4,3835,2759,10
-11.989,166.145,4.4,3069,4133,10
-10.597,153.145,4.4,2713,805,10
-10.534,153.463,4.39,2697,887,10
-19.195,163.974,4.38,4914,3577,10
-4.024,155.564,4.38,1030,1424,10
-22.871,175.071,4.38,5855,6418,10
-19.651,175.82,4.38,5031,6610,10
-28.133,177.096,4.37,7202,6937,10
-13.474,151.118,4.36,3449,286,10
-15.234,152.887,4.35,3900,739,10
-1.268,173.546,4.35,325,6028,10
-26.989,154.349,4.35,6909,1113,10
-7.524,160.077,4.35,1926,2580,10
-26.87,163.61,4.35,6879,3484,10
-23.686,166.21,4.34,6064,4150,10
-20.455,179.134,4.34,5236,7458,10
-22.737,157.377,4.33,5821,1889,10
-17.254,171.793,4.33,4417,5579,10
-15.11,150.662,4.33,3868,169,10
-27.796,155.33,4.33,7116,1364,10
-1.995,160.321,4.32,511,2642,10
-9.519,155.652,4.32,2437,1447,10
-16.459,152.376,4.32,4214,608,10
-15.955,169.335,4.32,4084,4950,10
-10.406,161.337,4.31,2664,2902,10
-25.604,179.181,4.31,6555,7470,10
-15.824,176.493,4.31,4051,6782,10
-19.408,170.39,4.31,4968,5220,10
-3.984,165.777,4.31,1020,4039,10
-21.46,176.355,4.31,5494,6747,10
-4.806,162.171,4.31,1230,3116,10
-7.859,158.92,4.31,2012,2284,10
-18.475,160.694,4.3,4730,2738,10
-15.271,152.153,4.3,3909,551,10
-23.47,179.146,4.3,6008,7461,10
-1.746,176.802,4.29,447,6861,10
-2.875,163.68,4.29,736,3502,10
-12.562,154.145,4.29,3216,1061,10
-10.285,163.064,4.29,2633,3344,10
-20.295,165.011,4.29,5196,3843,10
-22.798,171.234,4.28,5836,5436,10
-21.969,167.189,4.28,5624,4400,10
-28.058,154.596,4.28,7183,1177,10
-6.53,159.834,4.28,1672,2518,10
-4.284,174.679,4.27,1097,6318,10
-18.965,179.64,4.27,4855,7588,10
-8.402,178.071,4.27,2151,7186,10
-22.191,160.648,4.26,5681,2726,10
-18.316,171.825,4.26,4689,5587,10
-15.324,166.991,4.26,3923,4350,10
-17.89,173.163,4.26,4580,5930,10
-5.619,156.797,4.25,1438,1740,10
-3.154,165.929,4.25,807,4078,10
-26.82,153.996,4.25,6866,1023,10
-5.097,170.593,4.25,1305,5272,10
-19.385,158.647,4.24,4963,2214,10
-17.631,171.279,4.24,4514,5447,10
-26.535,173.425,4.24,6793,5997,10
-17.485,164.712,4.24,4476,3766,10
-3.491,156.923,4.24,894,1772,10
-26.511,173.048,4.24,6787,5900,10
-17.427,179.38,4.24,4461,7521,10
-15.535,165.969,4.24,3977,4088,10
-20.521,168.205,4.24,5253,4660,10
-27.158,167.77,4.23,6952,4549,10
-27.241,162.097,4.23,6974,3097,10
-17.189,152.418,4.23,4400,619,10
-8.198,155.698,4.22,2099,1459,10
-6.19,177.134,4.22,1585,6946,10
-10.192,151.821,4.21,2609,466,10
-28.432,158.393,4.21,7279,2149,10
-1.605,155.075,4.21,411,1299,10
-8.181,158.225,4.21,2094,2106,10
-18.395,173.194,4.21,4709,5938,10
-9.744,157.931,4.21,2494,2030,10
-19.583,169.386,4.21,5013,4963,10
-21.816,166.438,4.2,5585,4208,10
-28.273,158.171,4.2,7238,2092,10
-9.582,173.941,4.2,2453,6129,10
-16.065,176.341,4.19,4113,6743,10
-18.687,152.285,4.19,4784,585,10
-12.326,173.427,4.19,3155,5997,10
-15.492,162.764,4.19,3966,3268,10
-16.388,179.821,4.18,4195,7634,10
-6.492,160.582,4.18,1662,2709,10
-28.506,155.465,4.18,7298,1399,10
-20.631,170.316,4.18,5282,5201,10
-19.535,169.314,4.18,5001,4944,10
-22.923,179.277,4.18,5868,7495,10
-20.034,178.912,4.17,5129,7401,10
-13.707,160.536,4.17,3509,2697,10
-12.346,158.767,4.17,3161,2244,10
-15.516,162.722,4.17,3972,3257,10
-9.754,158.473,4.17,2497,2169,10
-25.52,157.562,4.17,6533,1936,10
-8.449,159.565,4.17,2163,2449,10
-11.137,171.179,4.16,2851,5422,9
-28.741,177.412,4.15,7358,7017,9
